Time (s),Channel 1 (V),Channel 2 (V)
-0.28675,-0.00021040352213305,-9.320244825323371e-05
-0.286625,-0.002572330125466773,0.000244260200059438
-0.2865,-0.001897493953085709,0.0009191854966847815
-0.286375,-0.001897493953085709,0.001256648144997453
-0.28625,-0.002234912039276241,0.001256648144997453
-0.286125,-0.0008852396945141138,0.001256648144997453
-0.286,-0.001560075866895178,0.001594110793310125
-0.285875,-0.002234912039276241,0.001256648144997453
-0.28575,-0.001560075866895178,0.0009191854966847815
-0.285625,-0.001560075866895178,0.0009191854966847815
-0.2855,-0.0008852396945141138,0.000244260200059438
-0.285375,-0.002572330125466773,0.000244260200059438
-0.28525,-0.001222657780704646,0.0005817228483721098
-0.285125,-0.00021040352213305,0.000244260200059438
-0.285,-0.003584584384038369,0.0005817228483721098
-0.284875,-0.0005478216083235818,0.0005817228483721098
-0.28475,-0.002234912039276241,0.0005817228483721098
-0.284625,0.0001270145640574819,0.0005817228483721098
-0.2845,-0.002234912039276241,0.0009191854966847815
-0.284375,-0.002234912039276241,0.0009191854966847815
-0.28425,-0.0008852396945141138,0.0005817228483721098
-0.284125,-0.002909748211657305,0.0009191854966847815
-0.284,-0.001560075866895178,0.0009191854966847815
-0.283875,-0.001897493953085709,0.0005817228483721098
-0.28375,-0.001560075866895178,0.0005817228483721098
-0.283625,-0.002909748211657305,0.0005817228483721098
-0.2835,-0.001897493953085709,0.0009191854966847815
-0.283375,-0.001560075866895178,0.001256648144997453
-0.28325,-0.004596838642609965,0.001931573441622797
-0.283125,-0.00021040352213305,0.001256648144997453
-0.283,-0.003247166297847837,0.0009191854966847815
-0.282875,-0.003584584384038369,0.0009191854966847815
-0.28275,-0.001897493953085709,-9.320244825323371e-05
-0.282625,-0.003584584384038369,-0.0004306650965659054
-0.2825,-0.002572330125466773,-0.0007681277448785772
-0.282375,-0.003584584384038369,-0.0004306650965659054
-0.28225,-0.003584584384038369,0.000244260200059438
-0.282125,-0.002572330125466773,0.001256648144997453
-0.282,-0.002572330125466773,0.002269036089935468
-0.281875,-0.002572330125466773,0.003281424034873484
-0.28175,-0.005271674814991028,0.003618886683186155
-0.281625,-0.001222657780704646,0.00260649873824814
-0.2815,-0.001897493953085709,0.001594110793310125
-0.281375,-0.006283929073562624,0.0005817228483721098
-0.28125,-0.001560075866895178,-0.001780515689816592
-0.281125,-0.001560075866895178,-0.002455440986441936
-0.281,-0.003922002470228901,-0.001780515689816592
-0.280875,-0.002572330125466773,-0.001443053041503921
-0.28075,-0.002909748211657305,-0.0004306650965659054
-0.280625,-0.001222657780704646,0.001256648144997453
-0.2805,-0.002909748211657305,0.003281424034873484
-0.280375,-0.002909748211657305,0.004293811979811499
-0.28025,-0.0008852396945141138,0.003956349331498827
-0.280125,-0.001897493953085709,0.003618886683186155
-0.28,-0.003584584384038369,0.00260649873824814
-0.279875,-0.001222657780704646,0.000244260200059438
-0.27975,-0.002572330125466773,-0.001780515689816592
-0.279625,-0.002234912039276241,-0.00313036628306728
-0.2795,-0.0005478216083235818,-0.003467828931379951
-0.279375,-0.003247166297847837,-0.002455440986441936
-0.27925,-0.00021040352213305,-0.001105590393191249
-0.279125,-0.001897493953085709,0.001594110793310125
-0.279,-0.001222657780704646,0.003956349331498827
-0.278875,-0.003247166297847837,0.005306199924749514
-0.27875,0.0004644326502480138,0.005306199924749514
-0.278625,-0.0008852396945141138,0.004293811979811499
-0.2785,-0.001897493953085709,0.00260649873824814
-0.278375,-0.001222657780704646,0.000244260200059438
-0.27825,0.0004644326502480138,-0.002455440986441936
-0.278125,-0.001897493953085709,-0.004142754228005295
-0.278,-0.002909748211657305,-0.004480216876317967
-0.277875,-0.00021040352213305,-0.004480216876317967
-0.27775,-0.001222657780704646,-0.002455440986441936
-0.277625,-0.001897493953085709,0.000244260200059438
-0.2775,-0.0005478216083235818,0.002943961386560812
-0.277375,-0.001897493953085709,0.005981125221374858
-0.27725,-0.0008852396945141138,0.007330975814625544
-0.277125,-0.001897493953085709,0.006656050518000201
-0.277,-0.001560075866895178,0.005306199924749514
-0.276875,-0.001560075866895178,0.00260649873824814
-0.27675,-0.002234912039276241,-0.0007681277448785772
-0.276625,-0.0008852396945141138,-0.004142754228005295
-0.2765,-0.002572330125466773,-0.005830067469568653
-0.276375,-0.002572330125466773,-0.006167530117881325
-0.27625,-0.002234912039276241,-0.00515514217294331
-0.276125,-0.001560075866895178,-0.002117978338129264
-0.276,-0.002572330125466773,0.001594110793310125
-0.275875,-0.001222657780704646,0.005306199924749514
-0.27575,-0.004259420556419433,0.008005901111250888
-0.275625,-0.0005478216083235818,0.008005901111250888
-0.2755,-0.002909748211657305,0.007330975814625544
-0.275375,-0.003584584384038369,0.00463127462812417
-0.27525,-0.001560075866895178,0.0005817228483721098
-0.275125,-0.001222657780704646,-0.002792903634754608
-0.275,-0.004259420556419433,-0.004817679524630638
-0.274875,-0.001897493953085709,-0.006167530117881325
-0.27475,-0.002572330125466773,-0.005492604821255982
-0.274625,-0.001222657780704646,-0.003467828931379951
-0.2745,-0.003922002470228901,-9.320244825323371e-05
-0.274375,-0.001560075866895178,0.002943961386560812
-0.27425,-0.001560075866895178,0.005306199924749514
-0.274125,-0.003247166297847837,0.006993513166312873
-0.274,-0.001897493953085709,0.006993513166312873
-0.273875,-0.0008852396945141138,0.005643662573062186
-0.27375,-0.002572330125466773,0.003618886683186155
-0.273625,-0.002572330125466773,0.0005817228483721098
-0.2735,-0.001222657780704646,-0.002455440986441936
-0.273375,-0.0005478216083235818,-0.004480216876317967
-0.27325,-0.001222657780704646,-0.004817679524630638
-0.273125,-0.003584584384038369,-0.004142754228005295
-0.273,-0.0005478216083235818,-0.00313036628306728
-0.272875,-0.0005478216083235818,-0.001105590393191249
-0.27275,-0.005271674814991028,0.001594110793310125
-0.272625,-0.0005478216083235818,0.002269036089935468
-0.2725,-0.0008852396945141138,0.003618886683186155
-0.272375,-0.002234912039276241,0.005306199924749514
-0.27225,-0.003584584384038369,0.005306199924749514
-0.272125,0.0001270145640574819,0.004293811979811499
-0.272,-0.001897493953085709,0.003618886683186155
-0.271875,-0.002909748211657305,0.002269036089935468
-0.27175,-0.002234912039276241,-9.320244825323371e-05
-0.271625,-0.0005478216083235818,-0.002455440986441936
-0.2715,-0.003247166297847837,-0.003805291579692623
-0.271375,-0.002234912039276241,-0.004480216876317967
-0.27125,-0.002572330125466773,-0.004480216876317967
-0.271125,-0.003247166297847837,-0.00313036628306728
-0.271,-0.0005478216083235818,-0.001105590393191249
-0.270875,-0.004259420556419433,0.002269036089935468
-0.27075,-0.002234912039276241,0.00463127462812417
-0.270625,-0.002572330125466773,0.006318587869687529
-0.2705,-0.001560075866895178,0.006993513166312873
-0.270375,-0.004596838642609965,0.006656050518000201
-0.27025,-0.001897493953085709,0.004293811979811499
-0.270125,-0.003247166297847837,0.001256648144997453
-0.27,-0.0008852396945141138,-0.001780515689816592
-0.269875,-0.00560909290118156,-0.004142754228005295
-0.26975,-0.001560075866895178,-0.006504992766193997
-0.269625,-0.001222657780704646,-0.006504992766193997
-0.2695,-0.003922002470228901,-0.004142754228005295
-0.269375,-0.003247166297847837,-0.001105590393191249
-0.26925,-0.001560075866895178,0.002269036089935468
-0.269125,-0.002234912039276241,0.005306199924749514
-0.269,-0.003247166297847837,0.007668438462938216
-0.268875,-0.002909748211657305,0.008005901111250888
-0.26875,-0.001222657780704646,0.006318587869687529
-0.268625,-0.002572330125466773,0.003956349331498827
-0.2685,-0.003584584384038369,0.0009191854966847815
-0.268375,-0.001222657780704646,-0.002792903634754608
-0.26825,-0.003584584384038369,-0.00515514217294331
-0.268125,-0.001560075866895178,-0.006504992766193997
-0.268,-0.002572330125466773,-0.005830067469568653
-0.267875,-0.003584584384038369,-0.003805291579692623
-0.26775,-0.001560075866895178,-0.0007681277448785772
-0.267625,-0.002572330125466773,0.002943961386560812
-0.2675,-0.002572330125466773,0.005981125221374858
-0.267375,-0.002234912039276241,0.007668438462938216
-0.26725,-0.001897493953085709,0.008005901111250888
-0.267125,-0.001897493953085709,0.006656050518000201
-0.267,-0.003247166297847837,0.004293811979811499
-0.266875,-0.002234912039276241,0.000244260200059438
-0.26675,-0.001897493953085709,-0.004142754228005295
-0.266625,-0.002572330125466773,-0.006167530117881325
-0.2665,-0.002909748211657305,-0.006842455414506668
-0.266375,-0.001560075866895178,-0.006167530117881325
-0.26625,-0.003247166297847837,-0.00313036628306728
-0.266125,-0.0008852396945141138,0.0009191854966847815
-0.266,-0.003247166297847837,0.00463127462812417
-0.265875,-0.001560075866895178,0.006993513166312873
-0.26575,-0.001897493953085709,0.008005901111250888
-0.265625,-0.003247166297847837,0.007330975814625544
-0.2655,-0.001222657780704646,0.004968737276436842
-0.265375,-0.001897493953085709,0.001931573441622797
-0.26525,-0.001897493953085709,-0.001105590393191249
-0.265125,-0.003247166297847837,-0.004142754228005295
-0.265,-0.001222657780704646,-0.006167530117881325
-0.264875,-0.001222657780704646,-0.005830067469568653
-0.26475,-0.003247166297847837,-0.004480216876317967
-0.264625,-0.0008852396945141138,-0.001780515689816592
-0.2645,-0.002909748211657305,0.001594110793310125
-0.264375,-0.001560075866895178,0.004293811979811499
-0.26425,-0.001222657780704646,0.006318587869687529
-0.264125,-0.002572330125466773,0.007668438462938216
-0.264,-0.001897493953085709,0.006318587869687529
-0.263875,-0.0008852396945141138,0.003618886683186155
-0.26375,-0.002572330125466773,0.001256648144997453
-0.263625,-0.002572330125466773,-0.002117978338129264
-0.2635,-0.0008852396945141138,-0.004142754228005295
-0.263375,-0.001560075866895178,-0.004817679524630638
-0.26325,-0.001897493953085709,-0.004142754228005295
-0.263125,-0.002909748211657305,-0.002455440986441936
-0.263,-0.001222657780704646,-9.320244825323371e-05
-0.262875,-0.001560075866895178,0.002269036089935468
-0.26275,-0.002572330125466773,0.004293811979811499
-0.262625,-0.002572330125466773,0.004968737276436842
-0.2625,-0.001222657780704646,0.004293811979811499
-0.262375,-0.001897493953085709,0.003618886683186155
-0.26225,-0.001897493953085709,0.00260649873824814
-0.262125,-0.002572330125466773,0.0005817228483721098
-0.262,-0.0005478216083235818,-0.001105590393191249
-0.261875,-0.001897493953085709,-0.001780515689816592
-0.26175,-0.003247166297847837,-0.001780515689816592
-0.261625,-0.001897493953085709,-0.001780515689816592
-0.2615,-0.0005478216083235818,-0.001780515689816592
-0.261375,-0.002234912039276241,-9.320244825323371e-05
-0.26125,-0.003584584384038369,0.001256648144997453
-0.261125,-0.0008852396945141138,0.001256648144997453
-0.261,-0.001897493953085709,0.002269036089935468
-0.260875,-0.001897493953085709,0.003281424034873484
-0.26075,-0.003922002470228901,0.003281424034873484
-0.260625,0.001476686908819609,0.001931573441622797
-0.2605,-0.002234912039276241,0.001594110793310125
-0.260375,-0.003922002470228901,0.001256648144997453
-0.26025,0.0001270145640574819,-9.320244825323371e-05
-0.260125,-0.002234912039276241,-0.0007681277448785772
-0.26,-0.0005478216083235818,-0.001443053041503921
-0.259875,-0.003247166297847837,-0.001443053041503921
-0.25975,-0.001560075866895178,-0.001443053041503921
-0.259625,-0.001222657780704646,-0.0007681277448785772
-0.2595,-0.001560075866895178,0.000244260200059438
-0.259375,-0.001897493953085709,0.001594110793310125
-0.25925,-0.001222657780704646,0.002943961386560812
-0.259125,-0.001897493953085709,0.003618886683186155
-0.259,-0.001560075866895178,0.003618886683186155
-0.258875,-0.001222657780704646,0.002943961386560812
-0.25875,-0.002909748211657305,0.001594110793310125
-0.258625,-0.001222657780704646,-9.320244825323371e-05
-0.2585,-0.00021040352213305,-0.001780515689816592
-0.258375,-0.004596838642609965,-0.002117978338129264
-0.25825,-0.001222657780704646,-0.002792903634754608
-0.258125,-0.0008852396945141138,-0.002117978338129264
-0.258,-0.003247166297847837,-0.0004306650965659054
-0.257875,-0.002572330125466773,0.001594110793310125
-0.25775,-0.002572330125466773,0.00260649873824814
-0.257625,-0.0008852396945141138,0.003618886683186155
-0.2575,-0.003584584384038369,0.00463127462812417
-0.257375,-0.002909748211657305,0.003956349331498827
-0.25725,-0.0008852396945141138,0.00260649873824814
-0.257125,-0.004596838642609965,0.001594110793310125
-0.257,-0.0005478216083235818,-0.0004306650965659054
-0.256875,-0.003247166297847837,-0.001780515689816592
-0.25675,-0.002909748211657305,-0.002792903634754608
-0.256625,-0.001897493953085709,-0.002792903634754608
-0.2565,-0.003584584384038369,-0.002117978338129264
-0.256375,-0.002572330125466773,-0.001105590393191249
-0.25625,-0.002234912039276241,0.0009191854966847815
-0.256125,-0.002909748211657305,0.00260649873824814
-0.256,-0.002572330125466773,0.003618886683186155
-0.255875,-0.001222657780704953,0.004631274628123939
-0.25575,-0.00392200247022844,0.004968737276436459
-0.255625,-0.001897493953085709,0.003281424034873484
-0.2555,-0.002234912039276241,0.001594110793310125
-0.255375,-0.002572330125466696,-9.320244825285011e-05
-0.25525,-0.002909748211657152,-0.002117978338129648
-0.255125,-0.002234912039276241,-0.003805291579692623
-0.255,-0.001560075866895178,-0.003805291579692623
-0.254875,-0.002234912039276088,-0.002455440986442243
-0.25475,-0.002572330125466466,-0.0004306650965653683
-0.254625,-0.001222657780704646,0.001931573441622797
-0.2545,-0.002234912039276241,0.003956349331498827
-0.254375,-0.001222657780704876,0.005306199924749207
-0.25425,-0.00324716629784707,0.005306199924749284
-0.254125,0.0001270145640574819,0.004293811979811499
-0.254,-0.001897493953085709,0.002943961386560812
-0.253875,-0.003584584384037985,0.0009191854966852419
-0.25375,-0.0002104035221332034,-0.001780515689816976
-0.253625,-0.0008852396945141138,-0.003467828931379951
-0.2535,-0.003247166297847837,-0.004142754228005295
-0.253375,-0.0002104035221337404,-0.003805291579692699
-0.25325,-0.003584584384037295,-0.002117978338128804
-0.253125,0.001139268822629078,-9.320244825323371e-05
-0.253,-0.002909748211657305,0.002269036089935468
-0.252875,-0.002909748211657305,0.004293811979811039
-0.25275,-0.0002104035221333569,0.004968737276436996
-0.252625,-0.001560075866895178,0.005643662573062186
-0.2525,-0.002909748211657305,0.00463127462812417
-0.252375,-0.001560075866895484,0.002606498738248601
-0.25225,-0.002234912039276318,0.0002442602000589776
-0.252125,-0.002572330125466773,-0.001780515689816592
-0.252,-0.001560075866895178,-0.003467828931379951
-0.251875,-0.003584584384037909,-0.003805291579692546
-0.25175,-0.001222657780705029,-0.003130366283066896
-0.251625,-0.002909748211657305,-0.001443053041503921
-0.2515,-0.001560075866895178,0.000244260200059438
-0.251375,-0.003922002470228364,0.002943961386560198
-0.25125,-0.002572330125466696,0.003956349331498827
-0.251125,-0.002234912039276241,0.003956349331498827
-0.251,-0.003584584384038369,0.003956349331498827
-0.250875,-0.002572330125467003,0.003281424034873637
-0.25075,-0.00324716629784776,0.001931573441622413
-0.250625,-0.002909748211657305,0.000244260200059438
-0.2505,-0.001897493953085709,-0.0007681277448785772
-0.250375,-0.004934256728800496,-0.0007681277448785772
-0.25025,-0.002234912039276088,-0.001443053041503921
-0.250125,-0.001560075866895178,-0.001443053041503921
-0.25,-0.005271674814991028,-9.320244825323371e-05
-0.249875,-0.002234912039276241,0.0005817228483721098
-0.24975,-0.002234912039276241,0.0005817228483721098
-0.249625,-0.001897493953085709,0.001594110793310125
-0.2495,-0.004596838642609965,0.002269036089935468
-0.249375,-0.001897493953085709,0.002269036089935468
-0.24925,-0.001897493953085709,0.002269036089935468
-0.249125,-0.002234912039276241,0.002269036089935468
-0.249,-0.003247166297847837,0.001931573441622797
-0.248875,-0.001222657780704646,0.001256648144997453
-0.24875,-0.001560075866895178,0.0005817228483721098
-0.248625,-0.0005478216083235818,0.000244260200059438
-0.2485,-0.003247166297847837,-9.320244825323371e-05
-0.248375,-0.0005478216083235818,-0.001105590393191249
-0.24825,-0.001222657780704646,-0.001105590393191249
-0.248125,-0.002572330125466773,-0.0007681277448785772
-0.248,0.0001270145640574819,-0.001105590393191249
-0.247875,-0.002234912039276241,-0.0004306650965659054
-0.24775,-0.0008852396945141138,0.0005817228483721098
-0.247625,-0.002909748211657305,0.001594110793310125
-0.2475,0.0001270145640574819,0.00260649873824814
-0.247375,-0.003247166297847837,0.003281424034873484
-0.24725,-0.00021040352213305,0.002943961386560812
-0.247125,-0.0005478216083235818,0.002269036089935468
-0.247,-0.003247166297847837,0.001931573441622797
-0.246875,-0.00021040352213305,0.0005817228483721098
-0.24675,-0.002234912039276241,-0.0007681277448785772
-0.246625,-0.0005478216083235818,-0.001780515689816592
-0.2465,-0.003584584384038369,-0.002455440986441936
-0.246375,-0.0008852396945141138,-0.00313036628306728
-0.24625,-0.002234912039276241,-0.002455440986441936
-0.246125,-0.003247166297847837,-0.0004306650965659054
-0.246,-0.002572330125466773,0.001256648144997453
-0.245875,-0.001560075866895178,0.00260649873824814
-0.24575,-0.003584584384038369,0.004293811979811499
-0.245625,-0.003584584384038369,0.004968737276436842
-0.2455,-0.001222657780704646,0.00463127462812417
-0.245375,-0.003922002470228901,0.003956349331498827
-0.24525,-0.003247166297847837,0.002269036089935468
-0.245125,-0.002909748211657305,-9.320244825323371e-05
-0.245,-0.002234912039276241,-0.001780515689816592
-0.244875,-0.004596838642609965,-0.00313036628306728
-0.24475,-0.003247166297847837,-0.003805291579692623
-0.244625,-0.003247166297847837,-0.003467828931379951
-0.2445,-0.002909748211657305,-0.001780515689816592
-0.244375,-0.005271674814991028,0.0005817228483721098
-0.24425,-0.002234912039276241,0.002269036089935468
-0.244125,-0.002909748211657305,0.003956349331498827
-0.244,-0.002909748211657305,0.005643662573062186
-0.243875,-0.005271674814991028,0.006318587869687529
-0.24375,0.0004644326502480138,0.004968737276436842
-0.243625,-0.005271674814991028,0.003281424034873484
-0.2435,-0.002572330125466773,0.0009191854966847815
-0.243375,-0.003584584384038369,-0.001780515689816592
-0.24325,-0.0008852396945141138,-0.004142754228005295
-0.243125,-0.004259420556419433,-0.004480216876317967
-0.243,-0.001222657780704646,-0.004480216876317967
-0.242875,-0.002909748211657305,-0.00313036628306728
-0.24275,-0.001222657780704646,-0.0007681277448785772
-0.242625,-0.002909748211657305,0.001931573441622797
-0.2425,-0.002234912039276241,0.003956349331498827
-0.242375,-0.0008852396945141138,0.005643662573062186
-0.24225,-0.003247166297847837,0.005981125221374858
-0.242125,0.0004644326502480138,0.004968737276436842
-0.242,-0.003922002470228901,0.003281424034873484
-0.241875,-0.0008852396945141138,0.000244260200059438
-0.24175,-0.002234912039276241,-0.002455440986441936
-0.241625,-0.001560075866895178,-0.003805291579692623
-0.2415,-0.002909748211657305,-0.004480216876317967
-0.241375,-0.00021040352213305,-0.004480216876317967
-0.24125,-0.002909748211657305,-0.002117978338129264
-0.241125,-0.001897493953085709,0.000244260200059438
-0.241,-0.00021040352213305,0.002269036089935468
-0.240875,-0.002234912039276241,0.00463127462812417
-0.24075,-0.002572330125466773,0.005643662573062186
-0.240625,-0.0005478216083235818,0.004968737276436842
-0.2405,-0.00021040352213305,0.003956349331498827
-0.240375,-0.005946510987372092,0.002269036089935468
-0.24025,0.002826359253581737,-0.001105590393191249
-0.240125,-0.004596838642609965,-0.002117978338129264
-0.24,-0.002234912039276241,-0.003467828931379951
-0.239875,-0.001560075866895178,-0.003805291579692623
-0.23975,-0.001222657780704646,-0.002792903634754608
-0.239625,-0.002909748211657305,-0.0007681277448785772
-0.2395,-0.002909748211657305,0.001594110793310125
-0.239375,-0.001222657780704646,0.002943961386560812
-0.23925,-0.001897493953085709,0.00463127462812417
-0.239125,-0.001897493953085709,0.005306199924749514
-0.239,-0.001897493953085709,0.00463127462812417
-0.238875,-0.002572330125466773,0.003281424034873484
-0.23875,-0.0008852396945141138,0.001594110793310125
-0.238625,-0.002234912039276241,-9.320244825323371e-05
-0.2385,-0.002909748211657305,-0.001780515689816592
-0.238375,-0.0005478216083235818,-0.00313036628306728
-0.23825,-0.001897493953085709,-0.002792903634754608
-0.238125,-0.003584584384038369,-0.002455440986441936
-0.238,-0.001222657780704646,-0.001780515689816592
-0.237875,-0.002572330125466773,-9.320244825323371e-05
-0.23775,-0.00021040352213305,0.001594110793310125
-0.237625,-0.003584584384038369,0.003618886683186155
-0.2375,-0.001222657780704646,0.004293811979811499
-0.237375,-0.0005478216083235818,0.00463127462812417
-0.23725,-0.003247166297847837,0.00463127462812417
-0.237125,-0.001897493953085709,0.003281424034873484
-0.237,-0.0005478216083235818,0.0009191854966847815
-0.236875,-0.001560075866895178,-0.0007681277448785772
-0.23675,-0.003247166297847837,-0.002117978338129264
-0.236625,-0.001222657780704646,-0.003467828931379951
-0.2365,-0.001222657780704646,-0.003805291579692623
-0.236375,-0.001897493953085709,-0.002792903634754608
-0.23625,-0.002572330125466773,-0.001105590393191249
-0.236125,-0.001560075866895178,0.0009191854966847815
-0.236,-0.0008852396945141138,0.003281424034873484
-0.235875,-0.002572330125466773,0.004968737276436842
-0.23575,-0.001560075866895178,0.005643662573062186
-0.235625,-0.002909748211657305,0.005306199924749514
-0.2355,-0.001560075866895178,0.003956349331498827
-0.235375,-0.002234912039276241,0.001594110793310125
-0.23525,-0.001222657780704646,-0.001105590393191249
-0.235125,-0.001560075866895178,-0.00313036628306728
-0.235,-0.004259420556419433,-0.003805291579692623
-0.234875,0.0001270145640574819,-0.004142754228005295
-0.23475,-0.001897493953085709,-0.002455440986441936
-0.234625,-0.003584584384038369,-9.320244825323371e-05
-0.2345,-0.0008852396945141138,0.001256648144997453
-0.234375,-0.0008852396945141138,0.003618886683186155
-0.23425,-0.004259420556419433,0.005306199924749514
-0.234125,0.0001270145640574819,0.005306199924749514
-0.234,-0.001560075866895178,0.00463127462812417
-0.233875,-0.002572330125466773,0.003956349331498827
-0.23375,-0.002572330125466773,0.001594110793310125
-0.233625,0.0001270145640574819,-0.001443053041503921
-0.2335,-0.002572330125466773,-0.00313036628306728
-0.233375,-0.001897493953085709,-0.003805291579692623
-0.23325,-0.001222657780704646,-0.003467828931379951
-0.233125,-0.001897493953085709,-0.002117978338129264
-0.233,-0.0005478216083235818,-0.0004306650965659054
-0.232875,-0.002572330125466773,0.001931573441622797
-0.23275,0.0001270145640574819,0.003618886683186155
-0.232625,-0.002572330125466773,0.004968737276436842
-0.2325,-0.001222657780704646,0.004968737276436842
-0.232375,0.0004644326502480138,0.003956349331498827
-0.23225,-0.003584584384038369,0.00260649873824814
-0.232125,0.001139268822629078,0.000244260200059438
-0.232,-0.002909748211657305,-0.001443053041503921
-0.231875,-0.001222657780704646,-0.002792903634754608
-0.23175,-0.0005478216083235818,-0.00313036628306728
-0.231625,-0.001560075866895178,-0.002455440986441936
-0.2315,-0.002572330125466773,-0.001105590393191249
-0.231375,-0.00021040352213305,-9.320244825323371e-05
-0.23125,-0.001897493953085709,0.001594110793310125
-0.231125,-0.001560075866895178,0.002943961386560812
-0.231,-0.001560075866895178,0.003618886683186155
-0.230875,-0.002909748211657305,0.003618886683186155
-0.23075,-0.0008852396945141138,0.002943961386560812
-0.230625,-0.002234912039276241,0.001931573441622797
-0.2305,-0.001222657780704646,0.0009191854966847815
-0.230375,-0.004934256728800496,-0.0004306650965659054
-0.23025,0.0004644326502480138,-0.001780515689816592
-0.230125,-0.003922002470228901,-0.001443053041503921
-0.23,-0.003247166297847837,-0.001105590393191249
-0.229875,-0.001897493953085709,-0.001105590393191249
-0.22975,-0.001897493953085709,-9.320244825323371e-05
-0.229625,-0.003922002470228901,0.001256648144997453
-0.2295,-0.003584584384038369,0.002269036089935468
-0.229375,-0.001222657780704646,0.002943961386560812
-0.22925,-0.003922002470228901,0.003618886683186155
-0.229125,-0.002909748211657305,0.003281424034873484
-0.229,-0.002909748211657305,0.00260649873824814
-0.228875,-0.002572330125466773,0.001594110793310125
-0.22875,-0.001897493953085709,0.0009191854966847815
-0.228625,-0.004596838642609965,0.000244260200059438
-0.2285,-0.001560075866895178,-0.001105590393191249
-0.228375,-0.002234912039276241,-0.001443053041503921
-0.22825,-0.003584584384038369,-0.001443053041503921
-0.228125,-0.003584584384038369,-0.001443053041503921
-0.228,-0.001560075866895178,-0.001105590393191249
-0.227875,-0.003584584384038369,-9.320244825323371e-05
-0.22775,-0.003247166297847837,0.001256648144997453
-0.227625,-0.0005478216083235818,0.001931573441622797
-0.2275,-0.006621347159753156,0.003618886683186155
-0.227375,0.002151523081200673,0.003618886683186155
-0.22725,-0.003247166297847837,0.00463127462812417
-0.227125,-0.003584584384038369,0.003956349331498827
-0.227,-0.001560075866895178,0.002269036089935468
-0.226875,-0.001897493953085709,0.0009191854966847815
-0.22675,-0.001897493953085709,-0.001105590393191249
-0.226625,-0.003584584384038369,-0.002792903634754608
-0.2265,-0.0005478216083235818,-0.004480216876317967
-0.226375,-0.003584584384038369,-0.004142754228005295
-0.22625,-0.0008852396945141138,-0.00313036628306728
-0.226125,-0.003922002470228901,-0.001105590393191249
-0.226,-0.001897493953085709,0.001256648144997453
-0.225875,-0.001560075866895178,0.003618886683186155
-0.22575,-0.002909748211657305,0.005643662573062186
-0.225625,-0.002909748211657305,0.006318587869687529
-0.2255,-0.001897493953085709,0.005643662573062186
-0.225375,-0.001897493953085709,0.004293811979811499
-0.22525,-0.004259420556419433,0.001931573441622797
-0.225125,-0.0008852396945141138,-0.001105590393191249
-0.225,-0.003922002470228901,-0.003467828931379951
-0.224875,-0.002572330125466773,-0.00515514217294331
-0.22475,-0.002909748211657305,-0.00515514217294331
-0.224625,-0.002572330125466773,-0.004142754228005295
-0.2245,-0.003584584384038369,-0.001780515689816592
-0.224375,-0.002234912039276241,0.001256648144997453
-0.22425,-0.002572330125466773,0.00463127462812417
-0.224125,-0.004259420556419433,0.007330975814625544
-0.224,-0.002234912039276241,0.007330975814625544
-0.223875,-0.001897493953085709,0.006656050518000201
-0.22375,-0.004596838642609965,0.004968737276436842
-0.223625,-0.001560075866895178,0.001256648144997453
-0.2235,-0.002234912039276241,-0.001780515689816592
-0.223375,-0.003922002470228901,-0.004480216876317967
-0.22325,-0.002909748211657305,-0.006167530117881325
-0.223125,-0.001560075866895178,-0.006167530117881325
-0.223,-0.003247166297847837,-0.004142754228005295
-0.222875,-0.002572330125466773,-0.001105590393191249
-0.22275,-0.001222657780704646,0.002269036089935468
-0.222625,-0.003247166297847837,0.005981125221374858
-0.2225,-0.001560075866895178,0.007668438462938216
-0.222375,-0.001560075866895178,0.008005901111250888
-0.22225,-0.0005478216083235818,0.006993513166312873
-0.222125,-0.003584584384038369,0.003956349331498827
-0.222,0.0004644326502480138,-9.320244825323371e-05
-0.221875,-0.001560075866895178,-0.003467828931379951
-0.22175,-0.001222657780704646,-0.005830067469568653
-0.221625,-0.002234912039276241,-0.006504992766193997
-0.2215,-0.00021040352213305,-0.006167530117881325
-0.221375,-0.002234912039276241,-0.003467828931379951
-0.22125,-0.0005478216083235818,-9.320244825323371e-05
-0.221125,-0.001897493953085709,0.003281424034873484
-0.221,0.001139268822629078,0.005643662573062186
-0.220875,-0.003922002470228901,0.007330975814625544
-0.22075,-0.00021040352213305,0.006993513166312873
-0.220625,-0.002909748211657305,0.005643662573062186
-0.2205,0.0001270145640574819,0.002943961386560812
-0.220375,-0.002572330125466773,0.000244260200059438
-0.22025,0.0001270145640574819,-0.002455440986441936
-0.220125,-0.001560075866895178,-0.003805291579692623
-0.22,-0.002909748211657305,-0.004480216876317967
-0.219875,0.0001270145640574819,-0.004480216876317967
-0.21975,-0.002572330125466773,-0.002792903634754608
-0.219625,-0.001222657780704646,-0.0004306650965659054
-0.2195,-0.001222657780704646,0.001594110793310125
-0.219375,-0.001560075866895178,0.003956349331498827
-0.21925,-0.001560075866895178,0.005643662573062186
-0.219125,-0.002234912039276241,0.006318587869687529
-0.219,-0.001222657780704646,0.005643662573062186
-0.218875,-0.001222657780704646,0.003618886683186155
-0.21875,-0.002234912039276241,0.001256648144997453
-0.218625,-0.001897493953085709,-0.001443053041503921
