Time (s),Channel 1 (V),Channel 2 (V)
1.091377952755906,-0.04609926324404539,-0.01595394691894881
1.093877952755905,-0.02652901424499454,0.01610500467075501
1.096377952755905,0.0001270145640574819,-0.0007681277448785772
1.098877952755905,0.03825525830358759,-0.01392917102907277
1.101377952755906,0.0342062412693012,0.01509261672581699
1.103877952755906,-0.003247166297847837,-0.001105590393191249
1.106377952755905,0.05613841687168578,-0.002792903634754608
1.108877952755905,0.07368415735359343,-0.004817679524630638
1.111377952755906,-0.02349225146927975,0.01239291553931562
1.113877952755906,0.02577078911453791,-0.00920469395269537
1.116377952755905,0.04635329237216036,0.005981125221374858
1.118877952755905,0.02138435399406099,0.009693214352814247
1.121377952755906,0.03285656892453907,-0.009879619249320714
1.123877952755906,0.04061718490692131,-0.00717991806281934
1.126377952755905,-0.06162049520880986,0.01003067700112692
1.128877952755905,0.03791784021739705,0.04040231534926737
1.131377952755905,0.0193598454769178,-0.06826065740741291
1.133877952755906,0.04331652959644557,0.03938992740432936
1.136377952755905,-0.06398242181214359,-0.01224185778750942
1.138877952755905,-0.03159028553785252,-0.001780515689816592
1.141377952755905,-0.02517934190023241,0.003618886683186155
1.143877952755906,-0.08119074420786071,0.01239291553931562
1.146377952755905,0.05445132644073312,-0.01899111075376285
1.148877952755905,-0.04036315577880634,0.01340530348425364
1.151377952755905,0.01159922949453557,0.003956349331498827
1.153877952755906,0.1054014574555034,-0.01392917102907277
1.156377952755905,-0.0123574546249922,0.02251679498869577
1.158877952755905,0.09899051381788332,-0.02641528901664163
1.161377952755905,-0.06870627501881102,0.02049201909881974
1.163877952755906,0.004176031598343865,-0.004142754228005295
1.166377952755906,-0.003584584384038369,-0.02000349869870087
1.168877952755905,-0.03496446639975784,0.08056037049847531
1.171377952755905,0.06929772223311653,-0.1134806522813109
1.173877952755906,-0.003584584384038369,0.08056037049847531
1.176377952755906,0.007212794374058652,-0.03856394435589781
1.178877952755905,-0.06229533138119092,0.01677992996738035
1.181377952755905,-0.01067036419403954,-0.00313036628306728
1.183877952755906,0.0490526370616846,0.007330975814625544
1.186377952755906,-0.01438196314213539,-0.004817679524630638
1.188877952755905,0.08650604462883366,-0.005830067469568653
1.191377952755905,-0.02855352276213773,0.01239291553931562
1.193877952755905,-0.01100778228023007,-0.003467828931379951
1.196377952755906,0.06288677859549641,-0.003467828931379951
1.198877952755905,-0.04542442707166432,0.002269036089935468
1.201377952755905,-0.03901348343404422,0.004968737276436842
1.203877952755905,-0.06870627501881102,-0.008529768656070027
1.206377952755906,-0.02450450572785135,0.04175216594251806
1.208877952755905,0.06828546797454493,-0.08479632717473384
1.211377952755905,0.02172177208025152,0.08967186200291744
1.213877952755905,-0.004934256728800496,-0.05813677795803277
1.216377952755906,0.08920538931835789,0.02757873471338585
1.218877952755905,-0.03327737596880517,-0.01831618545713751
1.221377952755905,-0.07309271013928795,0.02521649617519715
1.223877952755905,0.02644562528691897,-0.00920469395269537
1.226377952755906,0.003501195425962801,-0.00717991806281934
1.228877952755906,-0.01067036419403954,-0.001105590393191249
1.231377952755905,-0.06263274946738145,0.02082948174713242
1.233877952755905,-0.01674388974546911,-0.02877752755483033
1.236377952755906,0.01058697523596397,0.03027843589988722
1.238877952755906,0.01126181140834503,-0.02709021431326697
1.241377952755905,-0.04238766429594953,0.02825366001001119
1.243877952755905,-0.03395221214118624,-0.03113976609301903
1.246377952755906,-0.002234912039276241,0.04208962859083074
1.248877952755906,0.01868500930453674,-0.03215215403795705
1.251377952755905,-0.03597672065832943,0.007668438462938216
1.253877952755905,-0.1098712815340559,0.005981125221374858
1.256377952755905,-0.03631413874451996,0.01644246731906768
1.258877952755906,0.03825525830358759,-0.03586424316939644
1.261377952755905,-0.09671197617262517,0.02859112265832386
1.263877952755905,-0.02754126850356613,-0.01156693249088407
1.266377952755905,0.05985001581978163,0.002269036089935468
1.268877952755906,-0.07106820162214475,0.01306784083594096
1.271377952755905,0.05782550730263843,-0.01494155897401079
1.273877952755905,-0.06499467607071518,0.001594110793310125
1.276377952755905,0.003163777339772269,0.008343363759563559
1.278877952755906,0.02273402633882312,-0.008192306007757355
1.281377952755905,-0.009658109935467942,0.01610500467075501
1.283877952755905,0.04939005514787514,-0.01966603605038819
1.286377952755905,-0.08591459741452814,0.0198170938021944
1.288877952755906,-0.04339991855452113,-0.007517380711132012
1.291377952755906,0.04297911151025503,-0.004817679524630638
1.293877952755905,0.006200540115487056,0.01846724320894371
1.296377952755905,0.08515637228407152,-0.02337812518182758
1.298877952755906,-0.05689664200214241,0.0198170938021944
1.301377952755906,0.01699791887358408,-0.009542156601008041
1.303877952755905,-0.01202003653880167,0.004293811979811499
1.306377952755905,0.0193598454769178,-0.005492604821255982
1.308877952755906,-0.009995528021658475,0.01306784083594096
1.311377952755906,-0.01944323443499337,-0.001780515689816592
1.313877952755905,0.07165964883645023,-0.002792903634754608
1.316377952755905,-0.04373733664071167,-0.002455440986441936
1.318877952755905,0.03589333170025386,-0.001780515689816592
1.321377952755906,0.01227406566691663,0.009355751704501574
1.323877952755905,0.002488941167391205,-0.04092618289408651
1.326377952755905,-0.03496446639975784,0.08258514638835135
1.328877952755905,-0.127079603929773,-0.06454856827597352
1.331377952755906,-0.02146774295213656,0.02791619736169852
1.333877952755905,-0.0494734441059507,-0.001105590393191249
1.336377952755905,-0.04137541003737794,-0.00717991806281934
1.338877952755905,-0.01202003653880167,0.009018289056188903
1.341377952755906,-0.006958765245943688,-0.01055454454594606
1.343877952755905,-0.0197806525211839,0.01576754202244234
1.346377952755905,-0.05655922391595188,-0.0007681277448785772
1.348877952755905,-0.02146774295213656,-0.01392917102907277
1.351377952755906,0.05478874452692365,0.02082948174713242
1.353877952755906,-0.006283929073562624,-0.02304066253351491
1.356377952755905,0.05242681792358993,0.03230321178976325
1.358877952755905,0.07604608395692716,-0.04092618289408651
1.361377952755906,-0.02484192381404188,0.04546425507395745
1.363877952755906,0.01666050078739354,-0.05071259969515399
1.366377952755905,-0.06060824095023826,0.05288843333683623
1.368877952755905,-0.1098712815340559,-0.04565065997046392
1.371377952755906,-0.02754126850356613,0.04580171772227012
1.373877952755906,-0.01775614400404071,-0.03755155641095979
1.376377952755905,0.01699791887358408,0.03129082384482524
1.378877952755905,0.01362373801167876,-0.03586424316939644
1.381377952755905,0.001139268822629078,0.05356335863346157
1.383877952755906,0.03285656892453907,-0.06049901649622148
1.386377952755905,0.04567845619977929,0.05828783570983898
1.388877952755905,-0.06600693032928678,-0.04328842143227522
1.391377952755905,-0.02855352276213773,0.0329781370863886
1.393877952755906,-0.03732639300309156,-0.03316454198289506
1.396377952755905,-0.04272508238214007,0.0447893297773321
1.398877952755905,-0.1547478869973967,-0.05239991293671736
1.401377952755905,-0.007971019504515283,0.05896276100646432
1.403877952755906,-0.01067036419403954,-0.03923886965252316
1.406377952755905,-0.01168261845261113,0.01509261672581699
1.408877952755905,0.004176031598343865,-0.01426663367738545
1.411377952755905,-0.03530188448594837,0.02960351060326188
1.413877952755906,-0.002572330125466773,-0.03856394435589781
1.416377952755906,0.0193598454769178,0.04816395626045882
1.418877952755905,-0.0008852396945141138,-0.05881170325465811
1.421377952755905,-0.06027082286404773,0.06233738748959104
1.423877952755906,0.03994234873454024,-0.0577993153097201
1.426377952755906,-0.0272038504173756,0.05356335863346157
1.428877952755905,-0.00560909290118156,-0.04396334672890056
1.431377952755905,0.03184431466596748,0.0447893297773321
1.433877952755906,0.005863122029296525,-0.05037513704684132
1.436377952755906,0.0119366475807261,0.0485014189087715
1.438877952755905,-0.003584584384038369,-0.03890140700421049
1.441377952755905,-0.08186558038024178,0.04175216594251806
1.443877952755905,-0.00898327376308688,-0.03552678052108377
1.446377952755906,-0.02247999721070815,0.04208962859083074
1.448877952755905,-0.02214257912451762,-0.05611200206815675
1.451377952755905,0.04736554663073195,0.07279872958728387
1.453877952755905,0.06761063180216387,-0.07298513448379032
1.456377952755906,0.04770296471692248,0.0724612669389712
1.458877952755905,0.07773317438787983,-0.07602229831860438
1.461377952755905,-0.001897493953085709,0.06638693926934311
1.463877952755905,-0.01741872591785018,-0.05003767439852865
1.466377952755906,0.0362307497864444,0.05390082128177424
1.468877952755905,-0.00560909290118156,-0.06151140444115949
1.471377952755905,0.01497341035644088,0.0700990284007825
1.473877952755905,0.04466620194120769,-0.06421110562766086
1.476377952755906,0.04534103811358876,0.05592559717165028
1.478877952755906,0.03319398701072961,-0.0577993153097201
1.481377952755905,0.04230427533787397,0.04883888155708417
1.483877952755905,-0.0113452003664206,-0.04058872024577384
1.486377952755906,0.05445132644073312,0.06098753689634035
1.488877952755906,0.06221194242311535,-0.08074677539498179
1.491377952755905,0.02610820720072844,0.0842724596299147
1.493877952755905,0.05310165409597099,-0.07096035859391431
1.496377952755906,0.007212794374058652,0.06098753689634035
1.498877952755906,0.01834759121834621,-0.05273737558503003
1.501377952755905,-0.02349225146927975,0.05491320922671226
1.503877952755905,0.008899884805011311,-0.04362588408058789
1.506377952755905,0.04399136576882663,0.03196574914145058
1.508877952755906,0.02205919016644205,-0.03923886965252316
1.511377952755905,-0.03597672065832943,0.04040231534926737
1.513877952755905,0.004850867770724928,-0.02337812518182758
1.516377952755905,0.04837780088930355,0.02825366001001119
1.518877952755906,0.04466620194120769,-0.03923886965252316
1.521377952755905,0.01564824652882195,0.08123529579510066
1.523877952755905,0.01261148375310716,-0.1259667702688798
1.526377952755905,0.0713222307502597,0.1173437991645565
1.528877952755906,0.003501195425962801,-0.08513378982304651
1.531377952755905,-0.0207929067797555,0.06301231278621638
1.533877952755905,-0.0494734441059507,-0.04632558526708926
1.536377952755905,-0.004259420556419433,0.04445186712901943
1.538877952755906,0.01902242739072727,-0.05172498764009201
1.541377952755906,-0.05217278879547496,0.05693798511658829
1.543877952755905,-0.03597672065832943,-0.05678692736478209
1.546377952755905,-0.07579205482881218,0.05390082128177424
1.548877952755906,-0.1240428411540583,-0.03451439257614575
1.551377952755906,0.04297911151025503,0.03635276356951531
1.553877952755905,0.05647583495787631,-0.03890140700421049
1.556377952755905,0.01058697523596397,0.03264067443807592
1.558877952755906,0.003501195425962801,-0.03147722874133171
1.561377952755906,-0.06465725798452465,0.02116694439544509
1.563877952755905,-0.02956577702070932,0.01138052759437761
1.566377952755905,-0.05453471539880868,-0.01797872280882484
1.568877952755905,0.03589333170025386,0.01273037818762829
1.571377952755906,0.04601587428596982,-0.01089200719425873
1.573877952755905,-0.00729618333213422,0.008005901111250888
1.576377952755905,-0.08895136019024294,-0.0007681277448785772
1.578877952755905,-0.03226512171023358,-0.004142754228005295
1.581377952755906,-0.0599334047778572,0.008343363759563559
1.583877952755905,0.03353140509692014,0.002269036089935468
1.586377952755905,-0.03057803127928092,-0.008867231304382699
1.588877952755905,0.008225048632630247,0.01070560229775226
1.591377952755906,-0.002909748211657305,-0.005492604821255982
1.593877952755905,0.01767275504596514,0.003956349331498827
1.596377952755905,0.0203720997354894,-0.002117978338129264
1.598877952755905,-0.03091544936547145,-0.003467828931379951
1.601377952755906,0.02374628059739472,0.02825366001001119
1.603877952755906,-0.06904369310500155,-0.04835036115696529
1.606377952755905,-0.01100778228023007,0.0555881345233376
1.608877952755905,0.0362307497864444,-0.04666304791540193
1.611377952755906,-0.01809356209023124,0.02521649617519715
1.613877952755906,0.03319398701072961,-0.002792903634754608
1.616377952755905,-0.01067036419403954,-0.007517380711132012
1.618877952755905,-0.09637455808643464,0.01644246731906768
1.621377952755906,-0.0346270483135673,-0.008192306007757355
1.623877952755906,-0.05453471539880868,0.004293811979811499
1.626377952755905,0.008899884805011311,-0.004142754228005295
1.628877952755905,0.01902242739072727,0.003618886683186155
1.631377952755905,-0.05790889626071401,0.01003067700112692
1.633877952755906,0.08616862654264312,-0.01831618545713751
1.636377952755905,0.01362373801167876,0.01947963115388173
1.638877952755905,0.03319398701072961,-0.03248961668626972
1.641377952755905,-0.02484192381404188,0.02555395882350982
1.643877952755906,0.02610820720072844,0.01138052759437761
1.646377952755905,-0.009995528021658475,-0.01966603605038819
1.648877952755905,-0.003922002470228901,0.01779231791231837
1.651377952755905,0.002488941167391205,-0.001780515689816592
1.653877952755906,0.0659235413712112,-0.02337812518182758
1.656377952755905,-0.004259420556419433,0.03027843589988722
1.658877952755905,0.02070951782167993,-0.01460409632569812
1.661377952755905,-0.03867606534785369,0.005981125221374858
1.663877952755906,-0.0990739027759589,-0.001443053041503921
1.666377952755906,-0.07343012822547848,0.006993513166312873
1.668877952755905,-0.04576184515785486,-0.01055454454594606
1.671377952755905,-0.02349225146927975,0.02184186969207043
1.673877952755906,-0.05419729731261815,-0.0220282745885769
1.676377952755906,-0.06938111119119209,0.01610500467075501
1.678877952755905,0.03690558595882546,-0.03485185522445843
1.681377952755905,0.001476686908819609,0.04681410566720814
1.683877952755906,-0.06027082286404773,-0.01494155897401079
1.686377952755906,-0.02416708764166082,-0.004142754228005295
1.688877952755905,0.02408369868358525,0.01475515407750432
1.691377952755905,0.03791784021739705,-0.02405305047845293
1.693877952755905,-0.06060824095023826,0.02521649617519715
1.696377952755906,0.005525703943105992,-0.01865364810545018
1.698877952755905,-0.007971019504515283,0.01846724320894371
1.701377952755905,0.02408369868358525,-0.008192306007757355
1.703877952755905,0.00856246671882078,0.002269036089935468
1.706377952755906,-0.02652901424499454,-0.004142754228005295
1.708877952755905,-0.03833864726166315,0.005306199924749514
1.711377952755905,-0.07781656334595538,0.0005817228483721098
1.713877952755905,-0.06533209415690572,-0.002117978338129264
1.716377952755906,-0.08422750698357551,0.01644246731906768
1.718877952755905,0.01564824652882195,-0.07872199950510575
1.721377952755905,-0.01505679931451645,0.1105945461983031
1.723877952755905,-0.02787868658975667,-0.06218632973778483
1.726377952755906,-0.04981086219214124,0.02420410823025913
1.728877952755906,-0.004934256728800496,0.001931573441622797
1.731377952755905,0.01294890183929769,-0.01629140956726148
1.733877952755905,-0.08692685167309974,0.02251679498869577
1.736377952755906,0.01733533695977461,-0.01494155897401079
1.738877952755906,-0.02551675998642294,0.006318587869687529
1.741377952755905,-0.0123574546249922,0.005306199924749514
1.743877952755905,0.06187452433692482,-0.005830067469568653
1.746377952755906,0.05310165409597099,-0.001780515689816592
1.748877952755906,0.03926751256215918,0.01070560229775226
1.751377952755905,0.04972747323406567,-0.006167530117881325
1.753877952755905,0.05343907218216152,-9.320244825323371e-05
1.756377952755905,-0.09232554105214827,-0.002455440986441936
1.758877952755906,0.02981980614882429,0.02251679498869577
1.761377952755905,-0.04036315577880634,-0.01527902162232346
1.763877952755905,0.03251915083834855,-0.002117978338129264
1.766377952755905,-0.006283929073562624,0.01576754202244234
1.768877952755906,0.03116947849358642,-0.01527902162232346
1.771377952755905,0.03353140509692014,0.007330975814625544
1.773877952755905,0.05343907218216152,-0.0112294698425714
1.776377952755905,-0.07646689100119325,0.01205545289100295
1.778877952755906,-0.05757147817452347,-0.004817679524630638
1.781377952755905,-0.03159028553785252,0.01036813964943959
1.783877952755905,0.06052485199216269,-0.003467828931379951
1.786377952755905,0.02475853485596631,-0.009542156601008041
1.788877952755906,0.03893009447596865,0.02251679498869577
1.791377952755906,-0.02214257912451762,-0.00920469395269537
1.793877952755905,-0.001560075866895178,-0.01055454454594606
1.796377952755905,-0.003922002470228901,0.01812978056063104
1.798877952755906,0.09595375104216855,-0.03282707933458239
1.801377952755906,-0.0356393025721389,0.05390082128177424
1.803877952755905,0.1239594521959827,-0.05239991293671736
1.806377952755905,-0.02619159615880401,0.04073977799758004
1.808877952755906,0.003163777339772269,-0.03012737814808102
1.811377952755906,0.05512616261311418,0.03264067443807592
1.813877952755905,-0.01674388974546911,-0.02641528901664163
1.816377952755905,0.1091130564035993,0.03669022621782798
1.818877952755905,0.0753712477845461,-0.04733797321202728
1.821377952755906,0.05512616261311418,0.04377694183239409
1.823877952755905,0.0500648913202562,-0.04328842143227522
1.826377952755905,-0.01876839826261231,0.05457574657839959
1.828877952755905,-0.007971019504515283,-0.05948662855128346
1.831377952755906,-0.02349225146927975,0.05457574657839959
1.833877952755905,0.01564824652882195,-0.04058872024577384
1.836377952755905,-0.03867606534785369,0.0353403756245773
1.838877952755905,0.03454365935549174,-0.03856394435589781
1.841377952755906,0.02340886251120418,0.05052619479864753
1.843877952755905,-0.01640647165927858,-0.05037513704684132
1.846377952755905,0.06524870519883014,0.03938992740432936
1.848877952755905,-0.00021040352213305,-0.029114990203143
1.851377952755906,0.01126181140834503,0.03432798767963929
1.853877952755906,-0.01674388974546911,-0.04025125759746117
1.856377952755905,0.01261148375310716,0.04040231534926737
1.858877952755905,0.004513449684534396,-0.03822648170758514
1.861377952755906,-0.01269487271118273,0.03230321178976325
1.863877952755906,-0.01471938122832592,-0.01291678308413476
1.866377952755905,-0.02754126850356613,0.006993513166312873
1.868877952755905,0.05985001581978163,-0.008529768656070027
1.871377952755906,-0.03631413874451996,0.01306784083594096
1.873877952755906,-0.0272038504173756,-0.01055454454594606
1.876377952755905,0.04162943916549291,0.01273037818762829
1.878877952755905,-0.006283929073562624,-0.00920469395269537
1.881377952755905,-0.02686643233118507,-0.004817679524630638
1.883877952755906,-0.04643668133023592,0.0174548552640057
1.886377952755905,-0.05014828027833177,-0.004142754228005295
1.888877952755905,0.03488107744168227,-0.008867231304382699
1.891377952755905,0.04601587428596982,0.01138052759437761
1.893877952755906,-0.02889094084832826,-0.01291678308413476
1.896377952755905,-0.1031229198102453,0.02352918293363379
1.898877952755905,0.03083206040739589,-0.02236573723688957
1.901377952755905,0.01294890183929769,0.01812978056063104
1.903877952755906,0.05613841687168578,-0.01460409632569812
1.906377952755905,0.02813271571787163,0.01070560229775226
1.908877952755905,0.05411390835454259,0.0005817228483721098
1.911377952755905,0.04601587428596982,-0.009542156601008041
1.913877952755906,0.007212794374058652,-0.0220282745885769
1.916377952755906,0.01598566461501248,0.07313619223559653
1.918877952755905,-0.05790889626071401,-0.06454856827597352
1.921377952755905,-0.0008852396945141138,0.03196574914145058
1.923877952755906,0.02948238806263376,0.00260649873824814
1.926377952755906,0.03960493064834971,-0.03552678052108377
1.928877952755905,-0.06431983989833412,0.04647664301889547
1.931377952755905,0.0510771455788278,-0.02405305047845293
1.933877952755906,-0.07376754631166901,0.007330975814625544
1.936377952755906,0.03184431466596748,-0.003805291579692623
1.938877952755905,0.01598566461501248,0.01138052759437761
1.941377952755905,0.008899884805011311,-0.01831618545713751
1.943877952755905,0.03555591361406333,0.01914216850556906
1.946377952755906,0.01733533695977461,-0.004817679524630638
1.948877952755905,-0.07680430908738378,-0.003467828931379951
1.951377952755905,0.02205919016644205,-0.002792903634754608
1.953877952755905,-0.002234912039276241,-0.009879619249320714
1.956377952755906,0.008225048632630247,0.0555881345233376
1.958877952755905,-0.003922002470228901,-0.06387364297934819
1.961377952755905,-0.008645855676896347,0.0447893297773321
1.963877952755905,0.009912139063582907,-0.01527902162232346
1.966377952755906,-0.01809356209023124,-0.01021708189763339
1.968877952755905,0.08920538931835789,0.0353403756245773
1.971377952755905,0.02543337102834737,-0.0554370767715314
1.973877952755905,-0.02247999721070815,0.06638693926934311
1.976377952755906,-0.02889094084832826,-0.0685981200557256
1.978877952755906,-0.04205024620975901,0.07313619223559653
1.981377952755905,0.09190473400788216,-0.0804093127466691
1.983877952755905,-0.07005594736357315,0.08326007168497668
1.986377952755906,0.01159922949453557,-0.07163528389053964
1.988877952755906,0.007550212460249184,0.06098753689634035
1.991377952755905,0.009912139063582907,-0.05442468882659338
1.993877952755905,0.04230427533787397,0.05052619479864753
1.996377952755906,0.01699791887358408,-0.03822648170758514
1.998877952755906,0.05681325304406684,0.04073977799758004
2.001377952755905,-0.03867606534785369,-0.05273737558503003
2.003877952755905,-0.02349225146927975,0.06436216337946707
2.006377952755905,-0.05925856860547613,-0.06252379238609751
2.008877952755905,0.01396115609786929,0.06604947662103042
2.011377952755905,0.06119968816454376,-0.07163528389053964
2.013877952755906,0.06322419668168694,0.07617335607041059
2.016377952755906,-0.001560075866895178,-0.07534737302197902
2.018877952755906,0.0267830433731095,0.08460992227822736
2.021377952755905,0.004850867770724928,-0.09458274397580133
2.023877952755905,-0.004596838642609965,0.09574618967254553
2.026377952755905,-0.07376754631166901,-0.08547125247135917
2.028877952755905,-0.03833864726166315,0.07988544520184998
2.031377952755905,-0.03327737596880517,-0.03417692992783308
2.033877952755906,-0.07039336544976368,-0.01190439513919674
2.036377952755906,-0.05554696965738028,-0.04193857083902453
2.038877952755906,-0.06330758563976252,0.1217308135926213
2.041377952755906,-0.07241787396690688,-0.1394652762013867
2.043877952755905,-0.08152816229405124,0.1291549918555001
2.046377952755905,0.00687537628786812,-0.1006570716454294
2.048877952755905,0.02813271571787163,0.08562231022316538
2.051377952755905,0.01733533695977461,-0.08412140187810849
2.053877952755906,0.02475853485596631,0.08359753433328937
2.056377952755906,0.02644562528691897,-0.07669722361522971
2.058877952755906,0.01227406566691663,0.08258514638835135
2.061377952755906,0.0649112871126396,-0.08918334160279856
2.063877952755905,0.01767275504596514,0.09068424994785546
2.066377952755905,-0.06600693032928678,-0.08614617776798453
2.068877952755905,-0.004259420556419433,0.08595977287147805
2.071377952755905,-0.04913602601976017,-0.137103037663198
2.073877952755905,-0.1061596825859601,0.1710003602462714
2.076377952755906,0.02509595294215684,-0.1023443848869928
2.078877952755906,-0.02450450572785135,0.0485014189087715
2.081377952755906,-0.01168261845261113,-0.04497573467383857
2.083877952755905,-0.01775614400404071,0.05896276100646432
2.086377952755905,0.002826359253581737,-0.07163528389053964
2.088877952755905,-0.06904369310500155,0.07549843077378524
2.091377952755905,-0.01708130783165964,-0.06421110562766086
2.093877952755905,0.07672092012930823,0.06031261159971501
2.096377952755906,-0.06465725798452465,-0.06117394179284682
2.098877952755906,0.006200540115487056,0.06368723808284171
2.101377952755906,-0.02551675998642294,-0.0662358815175369
2.103877952755906,-0.05520955157118975,0.07887305725691196
2.106377952755905,0.05242681792358993,-0.08142170069160712
2.108877952755905,-0.05925856860547613,0.08191022109172599
2.111377952755905,-0.003922002470228901,-0.1222546811374404
2.113877952755905,-0.03867606534785369,0.1534523025340124
2.116377952755906,0.0008018507364385458,-0.1256293076205671
2.118877952755906,-0.08220299846643231,0.1031703679354243
2.121377952755906,0.05242681792358993,-0.08985826689942392
2.123877952755906,-0.06094565903642879,0.08730962346472876
2.126377952755905,-0.002909748211657305,-0.08614617776798453
2.128877952755905,-0.006958765245943688,0.08460992227822736
2.131377952755905,0.0490526370616846,-0.07635976096691705
2.133877952755905,-0.04441217281309273,0.06503708867609242
2.136377952755905,-0.03159028553785252,-0.05881170325465811
2.138877952755906,0.02070951782167993,0.06065007424802768
2.141377952755906,-0.0366515568307105,-0.05509961412321873
2.143877952755906,0.03285656892453907,0.07279872958728387
2.146377952755905,0.06524870519883014,-0.08985826689942392
2.148877952755905,-0.02180516103832709,0.08629723551979074
2.151377952755905,-0.01640647165927858,-0.06724826946247492
2.153877952755905,-0.005946510987372092,0.06031261159971501
2.156377952755905,0.05141456366501833,-0.06117394179284682
2.158877952755906,0.01902242739072727,0.06436216337946707
2.161377952755906,0.0277952976316811,-0.06252379238609751
2.163877952755906,-0.07950365377690805,0.05626305981996295
2.166377952755906,0.08920538931835789,-0.04531319732215125
2.168877952755905,-0.04812377176118858,0.04276455388745608
2.171377952755905,0.03791784021739705,-0.03755155641095979
2.173877952755905,0.04466620194120769,0.03567783827288997
2.176377952755905,0.06322419668168694,-0.02540290107170361
2.178877952755906,0.03049464232120535,0.006318587869687529
2.181377952755906,0.04196685725168343,0.005981125221374858
2.183877952755906,0.06322419668168694,-0.004480216876317967
2.186377952755906,-0.04846118984737911,-0.001105590393191249
2.188877952755905,0.03083206040739589,0.003281424034873484
2.191377952755905,0.08785571697359579,0.06706186456596844
2.193877952755905,0.03083206040739589,-0.1330534858834459
2.196377952755905,0.02813271571787163,0.105532606473613
2.198877952755905,-0.007633601418324752,-0.03957633230083583
2.201377952755906,-0.02787868658975667,0.0009191854966847815
2.203877952755906,-0.04171282812356848,0.009355751704501574
2.206377952755906,0.03116947849358642,0.001256648144997453
2.208877952755905,0.007550212460249184,-0.01257932043582209
2.211377952755905,-0.02517934190023241,0.01509261672581699
2.213877952755905,0.02880755189025269,-0.008192306007757355
2.216377952755905,-0.0906384506211956,0.01003067700112692
2.218877952755905,0.04230427533787397,-0.0112294698425714
2.221377952755906,-0.06769402076023942,0.001256648144997453
2.223877952755906,-0.01910581634880283,0.01273037818762829
2.226377952755906,-0.007971019504515283,-0.00515514217294331
2.228877952755906,-0.0197806525211839,0.0009191854966847815
2.231377952755905,0.01801017313215567,-0.003805291579692623
2.233877952755905,-0.03091544936547145,0.01374276613256631
2.236377952755905,0.05580099878549524,-0.01899111075376285
2.238877952755905,-0.04981086219214124,0.02251679498869577
2.241377952755906,-0.06668176650166782,-0.01291678308413476
2.243877952755906,-0.0926629591383388,0.004968737276436842
2.246377952755906,0.02273402633882312,0.007668438462938216
2.248877952755906,0.05208939983739939,-0.01527902162232346
2.251377952755905,-0.04913602601976017,0.00463127462812417
2.253877952755905,-0.04508700898547379,0.005643662573062186
2.256377952755905,0.001814104995010142,0.00260649873824814
2.258877952755905,-0.01370712696975433,-0.01190439513919674
2.261377952755905,-0.01539421740070698,0.01644246731906768
2.263877952755906,0.04567845619977929,-0.01224185778750942
2.266377952755906,-0.009320691849277411,0.009355751704501574
2.268877952755906,0.04331652959644557,0.01812978056063104
2.271377952755905,0.07267190309502183,-0.02270319988520224
2.273877952755905,-0.01269487271118273,-0.01966603605038819
2.276377952755905,-0.01573163548689752,0.06334977543452905
2.278877952755905,0.01733533695977461,-0.0719727465388523
2.281377952755905,-0.06803143884642995,0.04647664301889547
2.283877952755906,-0.04677409941642646,-0.003467828931379951
2.286377952755906,0.03386882318311067,-0.00515514217294331
2.288877952755906,0.03083206040739589,-0.01527902162232346
2.291377952755906,-0.02247999721070815,0.037702614162766
2.293877952755905,0.05748808921644791,-0.03687663111433445
2.296377952755905,-0.05318504305404656,0.01880470585725638
2.298877952755905,-0.04576184515785486,-0.006842455414506668
2.301377952755905,-0.06398242181214359,0.01947963115388173
2.303877952755906,-0.00560909290118156,-0.03046484079639369
2.306377952755906,0.06389903285406801,0.03365306238301394
2.308877952755906,-0.01708130783165964,-0.04261349613564987
2.311377952755906,-0.01404454505594486,0.04546425507395745
2.313877952755905,-0.03631413874451996,-0.02371558783014025
2.316377952755905,-0.002572330125466773,0.008680826407876232
2.318877952755905,-0.03395221214118624,-0.002455440986441936
2.321377952755905,-0.0123574546249922,0.004293811979811499
2.323877952755905,0.01126181140834503,0.001256648144997453
2.326377952755906,-0.008645855676896347,-0.001443053041503921
2.328877952755906,0.01227406566691663,0.004293811979811499
2.331377952755906,0.05613841687168578,-0.003467828931379951
2.333877952755905,0.1047266212831224,0.003281424034873484
2.336377952755905,0.0743589935259745,0.008680826407876232
2.338877952755905,0.06356161476787747,-0.01831618545713751
2.341377952755905,-0.003922002470228901,0.02082948174713242
2.343877952755905,-0.003922002470228901,-0.01494155897401079
2.346377952755906,-0.006283929073562624,-0.009542156601008041
2.348877952755906,-0.07680430908738378,0.0400648527009547
2.351377952755906,0.02475853485596631,-0.0422760334873372
2.353877952755906,-0.01674388974546911,0.03905246475601669
2.356377952755905,0.04297911151025503,-0.03350200463120773
2.358877952755905,0.05040230940644674,0.02116694439544509
2.361377952755905,-0.01067036419403954,-0.006167530117881325
2.363877952755905,0.03960493064834971,-0.002455440986441936
2.366377952755906,-0.07849139951833645,0.006318587869687529
2.368877952755906,0.001814104995010142,0.006993513166312873
2.371377952755906,-0.0282161046759472,-0.008867231304382699
2.373877952755906,-0.04677409941642646,-0.001443053041503921
2.376377952755905,-0.02551675998642294,0.01711739261569303
2.378877952755905,0.06119968816454376,-0.0243905131267656
