Time (s),Channel 1 (V),Channel 2 (V)
0.01489683,-0.295788647025038,-0.2758001861197048
0.01489735,-0.2947763927664692,-0.2744503355264578
0.01489787,-0.2934267204217065,-0.2727630222848935
0.01489839,-0.2914022119045621,-0.2720880969882666
0.01489891,-0.29072737573218,-0.2714131716916401
0.01489943,-0.289715121473607,-0.2700633210983882
0.01489995,-0.2883654491288485,-0.2687134705051412
0.01490047,-0.2873531948702757,-0.2677010825602019
0.01490099,-0.285666104439323,-0.2666886946152639
0.01490151,-0.2846538501807498,-0.2653388440220116
0.01490203,-0.2829667597497957,-0.2636515307804468
0.01490255,-0.2812796693188477,-0.261964217538888
0.01490307,-0.2806048331464651,-0.2612892922422612
0.01490359,-0.2792551608017017,-0.2606143669456346
0.01490411,-0.277905488456939,-0.2592645163523833
0.01490463,-0.2768932341983701,-0.258252128407448
0.01490515,-0.274868725681226,-0.2565648151658838
0.01490567,-0.2738564714226544,-0.255214964572633
0.01490619,-0.2721693809917002,-0.2542025766276941
0.01490671,-0.2704822905607485,-0.2531901886827546
0.01490723,-0.2701448724745589,-0.2518403380895076
0.01490775,-0.2681203639574153,-0.2504904874962556
0.01490827,-0.2674455277850343,-0.249140636903005
0.01490879,-0.2657584373540798,-0.2474533236614398
0.01490931,-0.2647461830955118,-0.2464409357165054
0.01490983,-0.2633965107507492,-0.2454285477715665
0.01491035,-0.2613720022336047,-0.2440786971783149
0.01491087,-0.2606971660612231,-0.2434037718816886
0.01491139,-0.2600223298888389,-0.2423913839367478
0.01491191,-0.2579978213717012,-0.2403666080468773
0.01491243,-0.2563107309407467,-0.2383418321569995
0.01491295,-0.2546236405097941,-0.2366545189154361
0.01491347,-0.2529365500788405,-0.2356421309704975
0.01491399,-0.2519242958202716,-0.234967205673874
0.01491451,-0.2509120415616992,-0.234292280377248
0.01491503,-0.2492249511307456,-0.2329424297839967
0.01491555,-0.247875278785982,-0.2309176538941192
0.01491607,-0.2461881883550277,-0.2292303406525549
0.01491659,-0.2445010979240797,-0.2278804900593079
0.01491711,-0.243151425579316,-0.2265306394660559
0.01491763,-0.2414643351483634,-0.2248433262244926
0.01491815,-0.2401146628035997,-0.2238309382795531
0.01491867,-0.2384275723726517,-0.2221436250379943
0.01491919,-0.2370779000278877,-0.2211312370930541
0.01491971,-0.2350533915107433,-0.2197813864998025
0.01492023,-0.2343785553383607,-0.2187689985548636
0.01492075,-0.2326914649074077,-0.2177566106099234
0.01492127,-0.2316792106488389,-0.2160692973683647
0.01492179,-0.2306669563902664,-0.2147194467751125
0.01492231,-0.2289798659593137,-0.2137070588301744
0.01492283,-0.2276301936145503,-0.2123572082369225
0.01492335,-0.2262805212697919,-0.2110073576436755
0.01492387,-0.2242560127526481,-0.2089825817537989
0.01492439,-0.2225689223216936,-0.207970193808859
0.01492491,-0.2212192499769308,-0.2062828805672947
0.01492543,-0.220544413804548,-0.2052704926223552
0.01492595,-0.2191947414597895,-0.2039206420291082
0.01492647,-0.2175076510288356,-0.2029082540841689
0.01492699,-0.2168328148564545,-0.2022333287875436
0.01492751,-0.2148083063393101,-0.2005460155459784
0.01492803,-0.2134586339945517,-0.1985212396561079
0.01492855,-0.2124463797359785,-0.1978463143594795
0.01492907,-0.210759289305025,-0.1964964637662282
0.01492959,-0.2094096169602607,-0.1948091505246633
0.01493011,-0.2070476903569267,-0.1931218372830996
0.01493063,-0.2056980180121694,-0.1921094493381653
0.01493115,-0.2043483456674049,-0.1910970613932254
0.01493167,-0.2026612552364522,-0.1894097481516621
0.01493219,-0.2016490009778794,-0.1883973602067222
0.01493271,-0.2002993286331209,-0.1863725843168517
0.01493323,-0.1979374020297869,-0.1840103457786615
0.01493375,-0.1959128935126415,-0.1826604951854086
0.01493427,-0.19490063925407,-0.1809731819438453
0.01493479,-0.1942258030816865,-0.1806357192955314
0.01493531,-0.1928761307369292,-0.1799607939989085
0.01493583,-0.1908516222197854,-0.1782734807573454
0.01493635,-0.1895019498750214,-0.1765861675157805
0.01493687,-0.1881522775302575,-0.1748988542742154
0.01493739,-0.1861277690131198,-0.1728740783843448
0.01493791,-0.184440678582165,-0.1711867651427793
0.01493843,-0.1834284243235919,-0.1701743771978398
0.01493895,-0.1814039158064487,-0.1694994519012144
0.01493947,-0.1807290796340664,-0.1678121386596499
0.01493999,-0.1793794072893079,-0.1664622880664028
0.01494051,-0.1773548987721641,-0.1651124374731509
0.01494103,-0.1756678083412097,-0.163762586879899
0.01494155,-0.1736432998240652,-0.1624127362866471
0.01494207,-0.1722936274793068,-0.1610628856934001
0.01494259,-0.1712813732207336,-0.1597130351001482
0.01494311,-0.1695942827897801,-0.1580257218585836
0.01494363,-0.168244610445018,-0.1566758712653329
0.01494415,-0.1665575200140641,-0.1553260206720807
0.01494467,-0.1652078476693001,-0.153638707430517
0.01494519,-0.163520757238352,-0.1526263194855818
0.01494571,-0.1614962487212073,-0.1509390062440175
0.01494623,-0.1601465763764439,-0.1492516930024529
0.01494675,-0.1587969040316812,-0.147901842409201
0.01494727,-0.1577846497731124,-0.146551991815954
0.01494779,-0.1567723955145399,-0.1448646785743894
0.01494831,-0.1544104689112061,-0.1435148279811387
0.01494883,-0.1527233784802522,-0.1421649773878871
0.01494935,-0.1513737061354883,-0.1411525894429469
0.01494987,-0.1496866157045402,-0.1394652762013882
0.01495039,-0.1486743614459671,-0.138115425608136
0.01495091,-0.1473246891012031,-0.1371030376631964
0.01495143,-0.1453001805840581,-0.1354157244216309
0.01495195,-0.1432756720669204,-0.1333909485317604
0.01495247,-0.1419259997221564,-0.1323785605868205
0.01495299,-0.1405763273773943,-0.1306912473452572
0.01495351,-0.1378769826878685,-0.1293413967520047
0.01495403,-0.1361898922569162,-0.1273166208621292
0.01495455,-0.135515056084537,-0.1266416955655058
0.01495507,-0.1341653837397742,-0.1252918449722544
0.01495559,-0.1328157113950121,-0.1239419943790038
0.01495611,-0.1321408752226279,-0.12259214378575
0.01495663,-0.1304537847916815,-0.1209048305441928
0.01495715,-0.128429276274537,-0.1188800546543155
0.01495767,-0.1260673496712015,-0.1178676667093757
0.01495819,-0.1240428411540576,-0.1155054281711864
0.01495871,-0.123368004981676,-0.1148305028745604
0.01495923,-0.1226931688092967,-0.1141555775779369
0.01495975,-0.1203312422059624,-0.1121308016880602
0.01496027,-0.1179693156026287,-0.1104434884464969
0.01496079,-0.116619643257865,-0.1090936378532447
0.01496131,-0.114932552826917,-0.1074063246116859
0.01496183,-0.113582880482153,-0.1060564740184334
0.01496235,-0.1122332081373896,-0.1040316981285561
0.01496287,-0.110883535792626,-0.1033567728319299
0.01496339,-0.1091964453616706,-0.1023443848869897
0.01496391,-0.1068345187583433,-0.100657071645431
0.01496443,-0.1058222644997695,-0.09896975840386604
0.01496495,-0.1041351740688169,-0.09761990781061536
0.01496547,-0.1021106655516728,-0.09492020662411307
0.01496599,-0.1010984112931039,-0.09390781867917782
0.01496651,-0.1007609932069119,-0.09357035603086361
0.01496703,-0.09941132086214943,-0.09255796808592529
0.01496755,-0.09738681234500501,-0.09087065484436009
0.01496807,-0.09603714000024043,-0.08884587895448222
0.01496859,-0.09401263148310275,-0.08682110306461173
0.01496911,-0.09097586870738614,-0.08513378982304651
0.01496963,-0.08928877827643347,-0.08310901393317049
0.01497015,-0.08793910593167012,-0.0824340886365436
0.01497067,-0.08658943358691167,-0.08074677539498486
0.01497119,-0.08490234315595808,-0.07905946215341995
0.01497171,-0.08321525272500391,-0.07804707420848039
0.01497223,-0.0815281622940494,-0.07602229831860284
0.01497275,-0.07950365377690559,-0.07433498507703855
0.01497327,-0.07815398143214713,-0.07298513448379154
0.01497379,-0.07680430908738378,-0.07129782124222697
0.01497431,-0.07579205482881218,-0.07028543329728895
0.01497483,-0.07477980057023939,-0.06927304535235002
0.01497535,-0.07343012822548094,-0.06826065740741476
0.01497587,-0.07174303779452736,-0.0665733441658511
0.01497639,-0.06971852927738262,-0.06454856827597352
0.01497691,-0.06769402076023788,-0.06252379238609629
0.01497743,-0.06600693032928311,-0.06117394179284498
0.01497795,-0.06398242181214726,-0.06016155384791064
0.01497847,-0.06263274946738145,-0.05914916590297079
0.01497899,-0.06128307712261932,-0.0577993153097201
0.01497951,-0.05993340477785566,-0.05644946471646758
0.01498003,-0.0582463143469076,-0.05442468882659707
0.01498055,-0.05689664200214364,-0.05307483823334393
0.01498107,-0.05487213348499922,-0.05105006234346667
0.01498159,-0.05251020688166549,-0.04868782380527797
0.01498211,-0.05116053453690306,-0.04767543586033902
0.01498263,-0.05082311645071345,-0.04666304791540377
0.01498315,-0.04879860793357148,-0.04531319732215248
0.01498367,-0.04711151750261698,-0.04328842143227522
0.01498419,-0.04474959089928172,-0.04160110819071063
0.01498471,-0.04306250046833367,-0.04025125759746363
0.01498523,-0.0417128281235697,-0.03856394435589935
0.01498575,-0.04002573769261581,-0.03687663111433445
0.01498627,-0.03833864726166315,-0.03552678052108377
0.01498679,-0.0369889749168998,-0.03383946727951948
0.01498731,-0.03563930257214135,-0.03282707933458423
0.01498783,-0.03361479405499754,-0.03113976609302057
0.01498835,-0.03293995788261465,-0.03012737814808102
0.01498887,-0.03057803127927939,-0.02810260225820315
0.01498939,-0.02889094084833133,-0.02607782636833264
0.01498991,-0.02787868658975759,-0.0247279757750795
0.01499043,-0.02652901424499454,-0.02371558783014025
0.01499095,-0.02551675998642294,-0.02304066253351491
0.01499147,-0.02349225146927822,-0.02135334929195002
0.01499199,-0.02180516103832341,-0.01966603605038451
0.01499251,-0.01978065252118574,-0.01764126016051401
0.01499303,-0.01809356209023124,-0.01629140956726148
0.01499355,-0.01573163548689598,-0.01460409632569628
0.01499407,-0.01404454505594363,-0.01257932043582086
0.01499459,-0.01336970888356441,-0.01190439513919736
0.01499511,-0.0113452003664206,-0.01021708189763339
0.01499563,-0.01033294610784901,-0.008867231304382699
0.01499615,-0.008645855676894812,-0.007179918062817806
0.01499667,-0.006958765245939392,-0.005492604821252299
0.01499719,-0.004596838642612113,-0.003467828931381792
0.01499771,-0.002909748211657305,-0.002117978338129264
0.01499823,-0.001222657780703725,-0.001105590393189714
0.01499875,-0.0002104035221299812,0.0005817228483751789
0.01499927,0.001476686908818075,0.002269036089933934
0.01499979,0.003163777339772269,0.003618886683186155
0.01500031,0.005525703943105992,0.005306199924749514
0.01500083,0.006875376287869654,0.007330975814627078
0.01500135,0.008562466718823235,0.009018289056190131
0.01500187,0.009912139063581678,0.009693214352813633
0.01500239,0.01058697523596397,0.01070560229775226
0.01500291,0.01261148375310716,0.01239291553931562
0.01500343,0.01463599227025281,0.01408022878088143
0.01500395,0.01598566461501003,0.01543007937412721
0.01500447,0.01801017313215383,0.01711739261569149
0.01500499,0.0203720997354894,0.01914216850556906
0.01500551,0.02138435399406253,0.0201545564505086
0.01500603,0.0230714444250155,0.02184186969207227
0.01500655,0.02408369868358433,0.02285425763700753
0.01500707,0.02577078911453791,0.02420410823025913
0.01500759,0.0277952976316811,0.02589142147182249
0.01500811,0.02914496997644476,0.02791619736170036
0.01500863,0.03083206040739282,0.02994097325157087
0.01500915,0.03218173275215679,0.03095336119651165
0.01500967,0.03386882318311067,0.0329781370863886
0.01501019,0.03521849552787433,0.03365306238301547
0.01501071,0.03690558595882976,0.03534037562458037
0.01501123,0.03926751256215703,0.03702768886613912
0.01501175,0.04095460299311184,0.03871500210770402
0.01501227,0.04196685725168343,0.04040231534926737
0.01501279,0.04297911151025749,0.04141470329420693
0.01501331,0.04567845619977438,0.04310201653576568
0.01501383,0.04635329237215974,0.0444518671290182
0.01501435,0.04736554663073195,0.04546425507395745
0.01501487,0.04939005514787637,0.04715156831552204
0.01501539,0.05073972749264095,0.04850141890877457
0.01501591,0.05276423600977862,0.05018873215033332
0.01501643,0.05512616261311418,0.05221350804021089
0.01501695,0.05715067113025737,0.05390082128177424
0.01501747,0.05883776156121064,0.05525067187502585
0.01501799,0.05951259773358987,0.05626305981996111
0.01501851,0.06086227007835199,0.05727544776490004
0.01501903,0.06322419668168694,0.05930022365477699
0.01501955,0.06423645094025854,0.06065007424802768
0.01502007,0.06592354137121427,0.06199992484128082
0.01502059,0.0676106318021608,0.06334977543452659
0.01502111,0.068960304146926,0.06537455132440509
0.01502163,0.0703099764916881,0.06604947662103042
0.01502215,0.07199706692264199,0.06773678986259501
0.01502267,0.07334673926740044,0.06908664045584202
0.01502319,0.07537124778454425,0.07077395369740629
0.01502371,0.07604608395692716,0.0724612669389712
0.01502423,0.07807059247407036,0.07414858018053455
0.01502475,0.08043251907740774,0.07617335607041244
0.01502527,0.08245702759454358,0.07718574401534674
0.01502579,0.08448153611169046,0.07887305725691196
0.01502631,0.08583120845645259,0.08123529579510066
0.01502683,0.08684346271502573,0.08258514638835196
0.01502735,0.08853055314597376,0.08326007168497546
0.01502787,0.09021764357692795,0.08528484757485087
0.01502839,0.09190473400788216,0.0866346981681034
0.01502891,0.09359182443883482,0.08832201140966675
0.01502943,0.09561633295597863,0.08933439935460662
0.01502995,0.09595375104216794,0.09034678729954095
0.01503047,0.09730342338693068,0.09169663789279348
0.01503099,0.09899051381788332,0.0927090258377315
0.01503151,0.1006776042488372,0.09473380172760876
0.01503203,0.1020272765935957,0.09608365232085576
0.01503255,0.1040517851107395,0.09844589085904477
0.01503307,0.1060762936278845,0.1001332041006103
0.01503359,0.1081008021450277,0.1018205173421736
0.01503411,0.1091130564036023,0.1028329052871135
0.01503463,0.1108001468345489,0.1038452932320478
0.01503515,0.1124872372655031,0.1055326064736115
0.01503567,0.1141743276964573,0.1068824570668637
0.01503619,0.1161988362136014,0.1085697703084286
0.01503671,0.1172110904721702,0.1102570835499874
0.01503723,0.118560762816933,0.1122818594398646
0.01503775,0.1199104351616963,0.1132942473848045
0.01503827,0.1205852713340774,0.1139691726814298
0.01503879,0.1215975255926511,0.114644097978057
0.01503931,0.123959452195987,0.1166688738679342
0.01503983,0.1263213787993143,0.118356187109493
0.01504035,0.127333633057888,0.1200435003510579
0.01504087,0.1286833054026523,0.1210558882959975
0.01504139,0.1310452320059851,0.1227432015375593
0.01504191,0.1317200681783637,0.1227432015375593
0.01504243,0.1334071586093176,0.1247679774274353
0.01504295,0.1350942490402702,0.126117828020686
0.01504347,0.1364439213850345,0.1284800665588768
0.01504399,0.1388058479883698,0.1308423050970665
0.01504451,0.1408303565055074,0.1325296183386252
0.01504503,0.1428548650226525,0.1338794689318775
0.01504555,0.1438671192812241,0.1352293195251281
0.01504607,0.1455542097121792,0.1362417074700686
0.01504659,0.1469038820569364,0.1375915580633144
0.01504711,0.148253554401701,0.1392788713048802
0.01504763,0.1492658086602726,0.1406287218981309
0.01504815,0.1516277352636075,0.1423160351396955
0.01504867,0.1529774076083709,0.1436658857329461
0.01504919,0.1543270799531293,0.1443408110295697
0.01504971,0.1556767522978927,0.145690661622821
0.01505023,0.1566890065564643,0.1473779748643843
0.01505075,0.1583760969874194,0.1490652881059495
0.01505127,0.1597257693321766,0.1500776760508839
0.01505179,0.1624251140217033,0.1524399145890744
0.01505231,0.1644496225388465,0.1537897651823251
0.01505283,0.1661367129697998,0.1554770784238894
0.01505335,0.1668115491421815,0.1564894663688289
0.01505387,0.1674863853145607,0.1578393169620759
0.01505439,0.1684986395731329,0.1595266302036405
0.01505491,0.1708605661764666,0.1615514060935165
0.01505543,0.1728850746936123,0.1632387193350823
0.01505595,0.1742347470383695,0.1645885699283281
0.01505647,0.1765966736417057,0.1659384205215813
0.01505699,0.1776089279002772,0.1669508084665193
0.01505751,0.1786211821588498,0.1683006590597703
0.01505803,0.1796334364174241,0.168638121708087
0.01505855,0.1816579449345618,0.1710003602462692
0.01505907,0.1826701991931352,0.172350210839522
0.01505959,0.1840198715378974,0.1737000614327727
0.01506011,0.1850321257964705,0.1743749867293993
0.01506063,0.1867192162274185,0.1757248373226463
0.01506115,0.1890811428307532,0.1774121505642106
0.01506167,0.1914430694340891,0.1794369264540881
0.01506219,0.192117905606471,0.1801118517507144
0.01506271,0.1931301598650436,0.1811242396956533
0.01506323,0.1941424141236124,0.1821366276405886
0.01506375,0.1968417588131376,0.1841614035304655
0.01506427,0.1985288492440902,0.1865236420686542
0.01506479,0.1992036854164722,0.1875360300135932
0.01506531,0.2002159396750411,0.1885484179585284
0.01506583,0.2015656120198038,0.1895608059034674
0.01506635,0.2032527024507577,0.1915855817933443
0.01506687,0.2059520471402819,0.1936103576832204
0.01506739,0.2076391375712364,0.1949602082764735
0.01506791,0.2086513918298044,0.1963100588697193
0.01506843,0.2096636460883778,0.1976599094629724
0.01506895,0.211688154605521,0.1990097600562231
0.01506947,0.2123629907779033,0.1993472227045373
0.01506999,0.2137126631226617,0.201034535946096
0.01507051,0.2150623354674251,0.2023843865393486
0.01507103,0.216749425898379,0.2044091624292259
0.01507155,0.2191113525017127,0.2064339383191019
0.01507207,0.2211358610188577,0.2084587142089797
0.01507259,0.2221481152774256,0.2094711021539141
0.01507311,0.2228229514498085,0.2101460274505413
0.01507363,0.2241726237945706,0.2114958780437919
0.01507415,0.2255222961393337,0.2118333406921059
0.01507467,0.2265345503979025,0.2131831912853529
0.01507519,0.2282216408288555,0.2148705045269171
0.01507571,0.2302461493460002,0.2162203551201693
0.01507623,0.2312584036045718,0.2179076683617327
0.01507675,0.2329454940355282,0.2192575189549865
0.01507727,0.234970002552664,0.2209448321965437
0.01507779,0.2359822568112393,0.2222946827897974
0.01507831,0.2369945110698109,0.2226321454381101
0.01507883,0.2373319291560032,0.2236445333830497
0.01507935,0.2393564376731409,0.2253318466246084
0.01507987,0.2413809461902859,0.2270191598661733
0.01508039,0.243405454707431,0.2283690104594255
0.01508091,0.2447551270521931,0.2293813984043636
0.01508143,0.2457673813107665,0.2307312489976167
0.01508195,0.2467796355693345,0.2320810995908625
0.01508247,0.2481293079140972,0.233093487535802
0.01508299,0.2494789802588606,0.2344433381290536
0.01508351,0.2511660706898157,0.2364681140189315
0.01508403,0.2538654153793326,0.238492889908802
0.01508455,0.2542028334655277,0.2395052778537428
0.01508507,0.2555525058102902,0.2401802031503691
0.01508559,0.2562273419826712,0.2405176657986817
0.01508611,0.2575770143274346,0.2411925910953086
0.01508663,0.2589266866721985,0.2428799043368735
0.01508715,0.2606137771031466,0.2445672175784322
0.01508767,0.2629757037064819,0.2465919934683098
0.01508819,0.2639879579650546,0.2482793067098747
0.01508871,0.2653376303098186,0.2499666199514384
0.01508923,0.2670247207407652,0.2509790078963727
0.01508975,0.2676995569131493,0.2516539331929999
0.01509027,0.2687118111717209,0.2526663211379379
0.01509079,0.2697240654302946,0.2536787090828778
0.01509131,0.2720859920336274,0.2557034849727544
0.01509183,0.2727608282060067,0.2570533355660014
0.01509235,0.2741105005507694,0.258740648807566
0.01509287,0.2754601728955315,0.2594155741041914
0.01509339,0.2771472633264854,0.2611028873457553
0.01509391,0.2778220994988641,0.2614403499940667
0.01509443,0.2781595175850558,0.2627902005873181
0.01509495,0.2798466080160085,0.2638025885322561
0.01509547,0.2815336984469627,0.265489901773821
0.01509599,0.2832207888779174,0.267177215015384
0.01509651,0.2852452973950551,0.2678521403120075
0.01509703,0.2869323878260096,0.2692019909052588
0.01509755,0.2879446420845812,0.2702143788501968
0.01509807,0.2886194782569653,0.2719016920917614
0.01509859,0.2903065686879119,0.2725766173883843
0.01509911,0.290981404860296,0.2735890053333235
0.01509963,0.2923310772050581,0.2752763185748869
0.01510015,0.2943555857222023,0.2769636318164512
0.01510067,0.295367839980776,0.2779760197613907
0.01510119,0.297054930411724,0.2793258703546377
0.01510171,0.2973923484979161,0.2800007956512643
0.01510223,0.2987420208426783,0.2810131835962023
0.01510275,0.3004291112736345,0.2823630341894549
0.01510327,0.3024536197907704,0.2833754221343892
0.01510379,0.3031284559631551,0.2847252727276417
0.01510431,0.3041407102217267,0.2860751233208924
0.01510483,0.3054903825664901,0.2870875112658317
0.01510535,0.3068400549112534,0.2884373618590835
0.01510587,0.3081897272560119,0.2897872124523306
0.01510639,0.3092019815145847,0.2907996003972698
0.01510691,0.3105516538593469,0.2918119883422078
0.01510743,0.3112264900317291,0.2928243762871474
0.01510795,0.3125761623764876,0.2945116895287062
0.01510847,0.313925834721251,0.2965364654185834
0.01510899,0.3159503432383954,0.2978863160118359
0.01510951,0.3166251794107777,0.2982237786601495
0.01511003,0.317974851755541,0.2992361666050884
0.01511055,0.3193245241002982,0.3002485545500228
0.01511107,0.3203367783588723,0.301935867791588
0.01511159,0.3220238687898249,0.3026107930882133
0.01511211,0.323373541134588,0.3032857183848402
0.01511263,0.3243857953931568,0.304973031626399
0.01511315,0.3257354677379196,0.3063228822196515
0.01511367,0.3260728858241113,0.3063228822196527
0.01511419,0.3274225581688734,0.3080101954612161
0.01511471,0.328772230513638,0.3093600460544686
0.01511523,0.3301219028583953,0.310372433999403
0.01511575,0.3318089932893504,0.3123972098892808
0.01511627,0.3331586656341125,0.3130721351859062
0.01511679,0.3345083379788752,0.3137470604825324
0.01511731,0.3351831741512545,0.3147594484274677
0.01511783,0.3361954284098264,0.3157718363724066
0.01511835,0.3365328464960178,0.3164467616690328
0.01511887,0.3378825188407799,0.3171216869656582
0.01511939,0.3385573550131634,0.3181340749105999
0.01511991,0.3399070273579207,0.3201588508004686
0.01512043,0.3409192816164947,0.321508701393723
0.01512095,0.3422689539612568,0.3228585519869736
0.01512147,0.3436186263060202,0.3235334772836002
0.01512199,0.3449682986507787,0.3248833278768472
0.01512251,0.3459805529093518,0.3258957158217867
0.01512303,0.3473302252541148,0.326570641118413
0.01512355,0.348679897598877,0.327583029063351
0.01512407,0.3493547337712599,0.3282579543599782
0.01512459,0.3503669880298278,0.3292703423049125
0.01512511,0.3517166603745918,0.3306201928981651
0.01512563,0.3534037508055444,0.3319700434914158
0.01512615,0.3537411688917359,0.3329824314363541
0.01512667,0.3547534231503047,0.3333198940846658
0.01512719,0.355428259322687,0.3346697446779159
0.01512771,0.3571153497536402,0.3360195952711678
0.01512823,0.3581276040122118,0.3373694458644185
0.01512875,0.3598146944431657,0.3387192964576698
0.01512927,0.3604895306155443,0.3390567591059813
0.01512979,0.3604895306155456,0.3393942217542942
0.01513031,0.3621766210464982,0.3404066096992325
0.01513083,0.3638637114774527,0.3420939229407975
0.01513135,0.3658882199945904,0.3437812361823562
0.01513187,0.3662256380807843,0.3447936241272964
0.01513239,0.3679127285117373,0.346143474720548
0.01513291,0.3689249827703089,0.3474933253137987
0.01513343,0.3702746551150716,0.3481682506104243
0.01513395,0.3709494912874539,0.3485057132587379
0.01513447,0.3719617455460227,0.3491806385553614
0.01513499,0.3739862540631668,0.3518803397418634
0.01513551,0.3763481806665006,0.3535676529834271
0.01513603,0.3763481806665024,0.35390511563174
0.01513655,0.3773604349250703,0.3542425782800515
0.01513707,0.3783726891836438,0.3552549662249901
0.01513759,0.3797223615284059,0.3566048168182408
0.01513811,0.3810720338731692,0.3582921300598051
0.01513863,0.3824217062179326,0.3593045180047452
0.01513915,0.3837713785626911,0.360991831246304
0.01513967,0.3854584689936449,0.3620042191912435
0.01514019,0.3878203955969787,0.3636915324328069
0.01514071,0.3891700679417426,0.3650413830260607
0.01514123,0.3901823222003106,0.3667286962676179
0.01514175,0.3915319945450745,0.367741084212559
0.01514227,0.3928816668898366,0.3690909348058097
0.01514279,0.3945687573207902,0.370778248047374
0.01514331,0.3955810115793633,0.3717906359923129
0.01514383,0.3969306839241218,0.3728030239372481
0.01514435,0.3989551924412662,0.3751652624754377
0.01514487,0.4006422828722189,0.3768525757170011
0.01514539,0.4009797009584125,0.3768525757170048
0.01514591,0.402666791389359,0.3788773516068735
0.01514643,0.4046912999065053,0.3805646648484405
0.01514695,0.4063783903374579,0.3819145154416912
0.01514747,0.4080654807684115,0.3832643660349431
0.01514799,0.409077735026984,0.3846142166281956
0.01514851,0.4100899892855528,0.3863015298697544
0.01514903,0.4111022435441253,0.3866389925180686
0.01514955,0.4121144978026969,0.3879888431113193
0.01515007,0.413801588233652,0.3890012310562603
0.01515059,0.4151512605784093,0.3906885442978176
0.01515111,0.4171757690955549,0.3917009322427586
0.01515163,0.4188628595265076,0.3937257081326347
0.01515215,0.4192002776126993,0.3944006334292612
0.01515267,0.4205499499574615,0.3957504840225126
0.01515319,0.4212247861298407,0.3967628719674478
0.01515371,0.422911876560794,0.3981127225606994
0.01515423,0.4239241308193656,0.3984501852090121
0.01515475,0.4256112212503189,0.4004749610988891
0.01515527,0.4262860574226981,0.4014873490438243
0.01515579,0.4276357297674602,0.4024997369887632
0.01515631,0.4293228201984141,0.4041870502303275
0.01515683,0.4310099106293664,0.4051994381752655
0.01515735,0.430672492543178,0.4051994381752686
0.01515787,0.431684746801746,0.4068867514168258
0.01515839,0.4323595829741289,0.4075616767134542
0.01515891,0.4330344191465099,0.4082366020100796
0.01515943,0.4326970010603216,0.4078991393617681
0.01515995,0.4350589276636488,0.4092489899550151
0.01516047,0.4360711819222238,0.4102613778999546
0.01516099,0.4367460180946058,0.409923915251643
0.01516151,0.4377582723531774,0.4105988405482683
0.01516203,0.4380956904393697,0.4116112284932081
0.01516255,0.4391079446979377,0.4126236164381425
0.01516307,0.4401201989565111,0.4136360043830823
0.01516359,0.4418072893874638,0.4153233176246457
0.01516411,0.4424821255598461,0.4159982429212716
0.01516463,0.4438317979046045,0.4166731682178951
0.01516515,0.4441692159907972,0.4166731682178964
0.01516567,0.4441692159907975,0.417010630866209
0.01516619,0.4448440521631786,0.4183604814594598
0.01516671,0.4451814702493703,0.4183604814594616
0.01516723,0.4458563064217489,0.4193728694043959
0.01516775,0.4472059787665122,0.4210601826459611
0.01516827,0.4482182330250838,0.4213976452942738
0.01516879,0.4482182330250842,0.4213976452942744
0.01516931,0.4485556511112738,0.4220725705908979
0.01516983,0.449567905369845,0.4224100332392114
0.01517035,0.4505801596284176,0.4234224211841498
0.01517087,0.4519298319731797,0.4240973464807751
0.01517139,0.4519298319731815,0.4254471970740277
0.01517191,0.4529420862317495,0.426459585018962
0.01517243,0.4542917585765134,0.4271345103155892
0.01517295,0.4549665947488945,0.4281468982605272
0.01517347,0.4556414309212759,0.4288218235571531
0.01517399,0.4559788490074655,0.4294967488537767
0.01517451,0.4566536851798466,0.4294967488537779
0.01517503,0.4566536851798472,0.4298342115020906
0.01517555,0.4573285213522282,0.4305091367987159
0.01517607,0.4586781936969922,0.4311840620953419
0.01517659,0.4596904479555601,0.4315215247436533
0.01517711,0.4603652841279424,0.4321964500402787
0.01517763,0.4607027022141336,0.4325339126885919
0.01517815,0.4613775383865152,0.4335463006335312
0.01517867,0.4620523745588945,0.4348961512267782
0.01517919,0.4627272107312762,0.4355710765234054
0.01517971,0.4637394649898483,0.4362460018200313
0.01518023,0.4640768830760388,0.436583464468344
0.01518075,0.4647517192484202,0.4372583897649699
0.01518127,0.465089137334611,0.4379333150615941
0.01518179,0.4654265554208006,0.4375958524132824
0.01518231,0.466101391593182,0.43860824035822
0.01518283,0.4671136458517546,0.4389457030065339
0.01518335,0.4681259001103271,0.4402955535997852
0.01518387,0.469138154368895,0.4413079415447196
0.01518439,0.4691381543688968,0.4416454041930341
0.01518491,0.4698129905412779,0.4419828668413467
0.01518543,0.4701504086274688,0.4416454041930347
0.01518595,0.4704878267136602,0.4423203294896607
0.01518647,0.4711626628860394,0.4429952547862842
0.01518699,0.4721749171446116,0.4436701800829101
0.01518751,0.4728497533169927,0.4443451053795355
0.01518803,0.4728497533169945,0.4446825680278493
0.01518855,0.4738620075755625,0.4453574933244722
0.01518907,0.4738620075755643,0.4456949559727861
0.01518959,0.4752116799203264,0.4467073439177242
0.01519011,0.4755490980065173,0.4477197318626618
0.01519063,0.4758865160927087,0.4473822692143501
0.01519115,0.4765613522650879,0.4477197318626618
0.01519167,0.4772361884374696,0.4483946571592875
0.01519219,0.4779110246098507,0.4490695824559128
