Time (s),Channel 1 (V),Channel 2 (V)
0.0125601975,-2.243425536757397,-0.02067842399532559
0.0125604675,-2.25084800202727,-0.02034096134701384
0.0125607375,-2.261981699932097,-0.02000349869870087
0.0125610075,-2.265692932567037,-0.02000349869870087
0.0125612775,-2.273115397836921,-0.02034096134701354
0.0125615475,-2.276826630471857,-0.02034096134701323
0.0125618175,-2.276826630471871,-0.02000349869870087
0.0125620875,-2.284249095741744,-0.02000349869870148
0.0125623575,-2.287960328376677,-0.02034096134701262
0.0125626275,-2.287960328376677,-0.02000349869869995
0.0125628975,-2.287960328376677,-0.01966603605038911
0.0125631675,-2.295382793646537,-0.01932857340207644
0.0125634375,-2.299094026281491,-0.01966603605038758
0.0125637075,-2.306516491551365,-0.01966603605038819
0.0125639775,-2.302805258916441,-0.01932857340207583
0.0125642475,-2.310227724186318,-0.01899111075376285
0.0125645175,-2.310227724186318,-0.01932857340207552
0.0125647875,-2.310227724186318,-0.01932857340207552
0.0125650575,-2.310227724186321,-0.01932857340207491
0.0125653275,-2.313938956821265,-0.01865364810545079
0.0125655975,-2.317650189456205,-0.01899111075376285
0.0125658675,-2.321361422091158,-0.01899111075376193
0.0125661375,-2.328783887361008,-0.01865364810545018
0.0125664075,-2.325072654726088,-0.01865364810545018
0.0125666775,-2.321361422091148,-0.01899111075376193
0.0125669475,-2.325072654726072,-0.01831618545713874
0.0125672175,-2.321361422091145,-0.01831618545713751
0.0125674875,-2.325072654726075,-0.01865364810544987
0.0125677575,-2.325072654726078,-0.01797872280882545
0.0125680275,-2.325072654726078,-0.01797872280882484
0.0125682975,-2.328783887361018,-0.01797872280882484
0.0125685675,-2.325072654726075,-0.01797872280882422
0.0125688375,-2.321361422091131,-0.01730379751219949
0.0125691075,-2.317650189456212,-0.01730379751219949
0.0125693775,-2.325072654726068,-0.01730379751220041
0.0125696475,-2.321361422091148,-0.01764126016051125
0.0125699175,-2.325072654726068,-0.01730379751220041
0.0125701875,-2.325072654726078,-0.01730379751219949
0.0125704575,-2.325072654726078,-0.01764126016051155
0.0125707275,-2.328783887361012,-0.01730379751220011
0.0125709975,-2.321361422091145,-0.01730379751219949
0.0125712675,-2.321361422091138,-0.01696633486388712
0.0125715375,-2.313938956821258,-0.01696633486388682
0.0125718075,-2.313938956821258,-0.01730379751219949
0.0125720775,-2.310227724186321,-0.01696633486388651
0.0125723475,-2.313938956821255,-0.01662887221557384
0.0125726175,-2.310227724186324,-0.01629140956726086
0.0125728875,-2.313938956821251,-0.01595394691894942
0.0125731575,-2.310227724186297,-0.01629140956726056
0.0125734275,-2.302805258916465,-0.01595394691895003
0.0125736975,-2.295382793646578,-0.01561648427063705
0.0125739675,-2.295382793646558,-0.01561648427063613
0.0125742375,-2.284249095741758,-0.01595394691894819
0.0125745075,-2.280537863106801,-0.01629140956726117
0.0125747775,-2.280537863106797,-0.01561648427063675
0.0125750475,-2.269404165201977,-0.01561648427063613
0.0125753175,-2.273115397836917,-0.01561648427063613
0.0125755875,-2.265692932567037,-0.01527902162232316
0.0125758575,-2.26569293256703,-0.01494155897401079
0.0125761275,-2.25827046729715,-0.0149415589740114
0.0125763975,-2.25455923466221,-0.01527902162232285
0.0125766675,-2.250848002027257,-0.01494155897400895
0.0125769375,-2.243425536757386,-0.01426663367738637
0.0125772075,-2.239714304122467,-0.0146040963256972
0.0125774775,-2.236003071487527,-0.01460409632569812
0.0125777475,-2.236003071487517,-0.013929171029074
0.0125780175,-2.224869373582717,-0.01392917102907277
0.0125782875,-2.217446908312823,-0.01325424573244805
0.0125785575,-2.210024443042936,-0.0135917083807601
0.0125788275,-2.202601977773056,-0.0135917083807601
0.0125790975,-2.195179512503172,-0.01325424573244743
0.0125793675,-2.191468279868232,-0.01325424573244743
0.0125796375,-2.187757047233283,-0.01325424573244743
0.0125799075,-2.180334581963409,-0.01325424573244682
0.0125801775,-2.176623349328455,-0.01291678308413292
0.0125804475,-2.169200884058575,-0.01224185778750942
0.0125807175,-2.161778418788736,-0.01224185778750942
0.0125809875,-2.158067186153785,-0.01224185778750942
0.0125812575,-2.143222255614042,-0.01224185778750942
0.0125815275,-2.135799790344148,-0.01190439513919736
0.0125817975,-2.128377325074261,-0.01190439513919674
0.0125820675,-2.120954859804381,-0.01156693249088438
0.0125823375,-2.113532394534495,-0.01156693249088407
0.0125826075,-2.098687463994734,-0.0112294698425714
0.0125828775,-2.08013130082003,-0.01055454454594637
0.0125831475,-2.076420068185067,-0.01089200719425812
0.0125834175,-2.06157513764532,-0.01055454454594606
0.0125836875,-2.054152672375443,-0.01055454454594698
0.0125839575,-2.050441439740483,-0.01089200719425781
0.0125842275,-2.039307741835723,-0.01055454454594698
0.0125844975,-2.028174043930903,-0.01055454454594606
0.0125847675,-2.020751578661006,-0.010217081897634
0.0125850375,-2.00590664812126,-0.01021708189763339
0.0125853075,-1.994772950216422,-0.009879619249321021
0.0125855775,-1.983639252311602,-0.009879619249320714
0.0125858475,-1.976216787041712,-0.00920469395269537
0.0125861175,-1.965083089136892,-0.008867231304382699
0.0125863875,-1.950238158597121,-0.009204693952695063
0.0125866575,-1.939104460692308,-0.008867231304382699
0.0125869275,-1.935393228057351,-0.008867231304383313
0.0125871975,-1.924259530152517,-0.009204693952694756
0.0125874675,-1.90570336697782,-0.008867231304382699
0.0125877375,-1.894569669073071,-0.008867231304382699
0.0125880075,-1.88714720380317,-0.008867231304382699
0.0125882775,-1.868591040628484,-0.008529768656070641
0.0125885475,-1.85745734272365,-0.00819230600775797
0.0125888175,-1.853746110088693,-0.008192306007757355
0.0125890875,-1.838901179548943,-0.00785484335944499
0.0125893575,-1.827767481644109,-0.007517380711132012
0.0125896275,-1.809211318469409,-0.007517380711132012
0.0125898975,-1.790655155294702,-0.007179918062819033
0.0125901675,-1.783232690024815,-0.006842455414506668
0.0125904375,-1.768387759485041,-0.006842455414506668
0.0125907075,-1.753542828945294,-0.006842455414506054
0.0125909775,-1.746120363675377,-0.006504992766193997
0.0125912475,-1.727564200500687,-0.006504992766193997
0.0125915175,-1.716430502595938,-0.006504992766193997
0.0125917875,-1.701585572056174,-0.005830067469569881
0.0125920575,-1.690451874151347,-0.005830067469568653
0.0125923275,-1.671895710976643,-0.005492604821256289
0.0125925975,-1.65705078043688,-0.005155142172943617
0.0125928675,-1.631072151992286,-0.004817679524630638
0.0125931375,-1.623649686722406,-0.004480216876317967
0.0125934075,-1.612515988817575,-0.004480216876317659
0.0125936775,-1.601382290912752,-0.004142754228005602
0.0125939475,-1.586537360372978,-0.004480216876317352
0.0125942175,-1.571692429833211,-0.004142754228005909
0.0125944875,-1.553136266658504,-0.004480216876317045
0.0125947575,-1.538291336118744,-0.004142754228004373
0.0125950275,-1.523446405579064,-0.003805291579693543
0.0125952975,-1.504890242404374,-0.003467828931380872
0.0125955675,-1.493756544499523,-0.003467828931379951
0.0125958375,-1.482622846594703,-0.003130366283067893
0.0125961075,-1.460355450785063,-0.002792903634754915
0.0125963775,-1.445510520245282,-0.00313036628306728
0.0125966475,-1.426954357070582,-0.002792903634754608
0.0125969175,-1.404686961260931,-0.002117978338129264
0.0125971875,-1.393553263356105,-0.002117978338128957
0.0125974575,-1.374997100181407,-0.001780515689816592
0.0125977275,-1.367574634911507,-0.001780515689815365
0.0125979975,-1.34901847173681,-0.001105590393190328
0.0125982675,-1.33788477383197,-0.000768127744879498
0.0125985375,-1.319328610657371,-0.001105590393190328
0.0125988075,-1.3044836801176,-0.0007681277448794979
0.0125990775,-1.285927516942893,-0.0007681277448785772
0.0125993475,-1.263660121133259,-0.0007681277448785772
0.0125996175,-1.245103957958535,-0.001105590393190942
0.0125998875,-1.226547794783835,-0.0004306650965665193
0.0126001575,-1.215414096878998,-0.0004306650965659054
0.0126004275,-1.193146701069358,-9.320244825323371e-05
0.0126006975,-1.178301770529581,0.0005817228483721098
0.0126009675,-1.159745607354863,0.0005817228483721098
0.0126012375,-1.141189444180163,0.0005817228483727236
0.0126015075,-1.122633281005446,0.0009191854966857023
0.0126017775,-1.104077117830746,0.001256648144996533
0.0126020475,-1.085520954656146,0.0009191854966857022
0.0126023175,-1.063253558846516,0.0009191854966847815
0.0126025875,-1.052119860941655,0.0009191854966847815
0.0126028575,-1.033563697766969,0.001594110793308897
0.0126031275,-1.015007534592251,0.001594110793310125
0.0126033975,-1.000162604052488,0.001594110793310125
0.0126036675,-0.9778952082428338,0.001931573441622797
0.0126039375,-0.9593390450681334,0.001931573441622797
0.0126042075,-0.9333604166235361,0.002269036089935775
0.0126044775,-0.9148042534488356,0.002606498738247833
0.0126047475,-0.8962480902741253,0.002269036089936696
0.0126050175,-0.8814031597343516,0.002943961386560812
0.0126052875,-0.8591357639247111,0.002943961386560812
0.0126055575,-0.8442908333849239,0.00294396138656204
0.0126058275,-0.8257346702103416,0.003281424034872563
0.0126060975,-0.8034672744006911,0.003618886683185542
0.0126063675,-0.7849111112259841,0.003281424034874097
0.0126066375,-0.7626437154163301,0.003618886683185848
0.0126069075,-0.7440875522416264,0.003618886683186155
0.0126071775,-0.7255313890669093,0.003956349331498827
0.0126074475,-0.7032639932572688,0.003956349331498827
0.0126077175,-0.6847078300825583,0.004293811979811499
0.0126079875,-0.673574132177728,0.004293811979812113
0.0126082575,-0.6513067363680672,0.004968737276436842
0.0126085275,-0.6290393405584203,0.004968737276438069
0.0126087975,-0.6030607121138363,0.005643662573062186
0.0126090675,-0.5845045489391361,0.005643662573062186
0.0126093375,-0.5659483857645369,0.005643662573062186
0.0126096075,-0.5473922225898367,0.005643662573062186
0.0126098775,-0.5288360594151194,0.005306199924750128
0.0126101475,-0.5065686636054857,0.005643662573061572
0.0126104175,-0.4843012677958251,0.005981125221374551
0.0126106875,-0.4620338719861644,0.005981125221374858
0.0126109575,-0.4471889414464041,0.005981125221374858
0.0126112275,-0.4249215456367503,0.006318587869687836
0.0126114975,-0.41007661509699,0.006656050518000201
0.0126117675,-0.395231684557196,0.006656050518001428
0.0126120375,-0.3692530561126358,0.007330975814625544
0.0126123075,-0.3544081255728113,0.007330975814625544
0.0126125775,-0.3210070318583811,0.007330975814624623
0.0126128475,-0.2987396360488622,0.006993513166313794
0.0126131175,-0.2801834728741517,0.007330975814624623
0.0126133875,-0.2616273096994345,0.006993513166313487
0.0126136575,-0.2393599138898009,0.00733097581462493
0.0126139275,-0.2170925180801403,0.007330975814625544
0.0126141975,-0.2059588201753099,0.007330975814625544
0.0126144675,-0.1799801917307193,0.007668438462938216
0.0126147375,-0.161424028556019,0.008005901111250888
0.0126150075,-0.1465790980162384,0.008680826407876232
0.0126152775,-0.1243117022065778,0.008680826407876232
0.0126155475,-0.1020443063969442,0.008680826407876846
0.0126158175,-0.08348814322219657,0.009018289056189824
0.0126160875,-0.05379828214270641,0.009355751704501574
0.0126163575,-0.03524211896810733,0.009355751704501574
0.0126166275,-0.016685955793407,0.009355751704501574
0.0126168975,-0.001841025253623101,0.009693214352813633
0.0126171675,0.02413760319093712,0.009693214352814247
0.0126174375,0.04640499900060452,0.01003067700112661
0.0126177075,0.06867239481024492,0.01003067700112692
0.0126179775,0.08722855798496551,0.01036813964943959
0.0126182475,0.1057847211596658,0.01036813964943959
0.0126185175,0.1280521169693231,0.01104306494606463
0.0126187875,0.1466082801440403,0.01070560229775288
0.0126190575,0.1651644433187407,0.01104306494606493
0.0126193275,0.1837206064934579,0.01104306494606401
0.0126195975,0.2022767696681582,0.01070560229775226
0.0126198675,0.2208329328427573,0.01070560229775226
0.0126201375,0.2468115612873175,0.01104306494606401
0.0126204075,0.2727901897319217,0.01138052759437699
0.0126206775,0.2876351202717022,0.01104306494606555
0.0126209475,0.3136137487162859,0.01171799024268966
0.0126212175,0.3284586792560564,0.01171799024269028
0.0126214875,0.3507260750657103,0.01171799024269028
0.0126217575,0.3692822382404106,0.01171799024269028
0.0126220275,0.3841271687801912,0.01205545289100295
0.0126222975,0.4063945645898281,0.01205545289100295
0.0126225675,0.4249507277645386,0.01205545289100295
0.0126228375,0.4397956583043259,0.01205545289100295
0.0126231075,0.4694855193838431,0.01205545289100387
0.0126233775,0.4880416825584253,0.01239291553931439
0.0126236475,0.5103090783680725,0.01239291553931562
0.0126239175,0.5251540089078665,0.01273037818762768
0.0126241875,0.5437101720825601,0.01273037818762829
0.0126244575,0.5659775678922139,0.01273037818762829
0.0126247275,0.5845337310669176,0.01273037818762829
0.0126249975,0.6105123595115149,0.01306784083594096
0.0126252675,0.6327797553211554,0.01340530348425364
0.0126255375,0.6513359184958727,0.01374276613256631
0.0126258075,0.6698920816705696,0.013742766132566
0.0126260775,0.6847370122103568,0.01340530348425425
0.0126263475,0.7070044080199972,0.01374276613256631
0.0126266175,0.7292718038296477,0.01374276613256723
0.0126268875,0.7478279670043583,0.01408022878087806
0.0126271575,0.7700953628138772,0.01374276613256723
0.0126274275,0.7849402933536577,0.01408022878087806
0.0126276975,0.8072076891632981,0.01441769142919104
0.0126279675,0.8294750849729385,0.01408022878087959
0.0126282375,0.840608782877789,0.01475515407750371
0.0126285075,0.8665874113223797,0.01509261672581699
0.0126287775,0.8814323418621399,0.01509261672581699
0.0126290475,0.8999885050368603,0.01543007937412997
0.0126293175,0.9222559008464974,0.01576754202244234
0.0126295875,0.9408120640212215,0.01576754202244234
0.0126298575,0.9630794598308416,0.01576754202244234
0.0126301275,0.9742131577356923,0.01576754202244234
0.0126303975,0.9927693209104026,0.01576754202244234
0.0126306675,1.015036716719921,0.01576754202244234
0.0126309375,1.029881647259702,0.01576754202244234
0.0126312075,1.044726577799476,0.0161050046707544
0.0126314775,1.066993973609103,0.01576754202244295
0.0126317475,1.085550136783827,0.0161050046707547
0.0126320175,1.104106299958527,0.01610500467075501
0.0126322875,1.130084928403124,0.01610500467075501
0.0126325575,1.148641091577825,0.01610500467075501
0.0126328275,1.167197254752539,0.01644246731906768
0.0126330975,1.182042185292312,0.01644246731906768
0.0126333675,1.196887115832066,0.01644246731906768
0.0126336375,1.208020813736916,0.0164424673190686
0.0126339075,1.226576976911617,0.01677992996738035
0.0126341775,1.245133140086216,0.01677992996738035
0.0126344475,1.267400535895846,0.01677992996738035
0.0126347175,1.28224546643564,0.01711739261569241
0.0126349875,1.300801629610334,0.01677992996738097
0.0126352575,1.311935327515177,0.01677992996738035
0.0126355275,1.337913955959745,0.01711739261569272
0.0126357975,1.349047653864588,0.0174548552640057
0.0126360675,1.363892584404349,0.0174548552640057
0.0126363375,1.386159980214003,0.017454855264006
0.0126366075,1.401004910753783,0.01779231791231775
0.0126368775,1.419561073928477,0.01745485526400631
0.0126371475,1.434406004468237,0.01779231791231775
0.0126374175,1.44925093500801,0.0174548552640057
0.0126376875,1.464095865547676,0.0174548552640057
0.0126379575,1.47894079608745,0.0174548552640057
0.0126382275,1.486363261357357,0.0174548552640057
0.0126384975,1.504919424532037,0.0174548552640057
0.0126387675,1.519764355071818,0.01711739261569333
0.0126390375,1.538320518246515,0.01745485526400539
0.0126393075,1.556876681421232,0.0174548552640057
0.0126395775,1.575432844595932,0.0174548552640057
0.0126398475,1.590277775135703,0.01711739261569333
0.0126401175,1.601411473040526,0.0174548552640057
0.0126403875,1.616256403580293,0.0174548552640057
0.0126406575,1.627390101485134,0.01745485526400631
0.0126409275,1.649657497294784,0.01779231791231929
0.0126411975,1.668213660469474,0.01812978056062981
0.0126414675,1.679347358374224,0.01779231791231929
0.0126417375,1.697903521548921,0.01779231791231837
0.0126420075,1.709037219453755,0.01812978056063043
0.0126422775,1.720170917358575,0.01812978056063104
0.0126425475,1.731304615263405,0.01779231791231867
0.0126428175,1.742438313168235,0.0174548552640057
0.0126430875,1.757283243707996,0.0174548552640057
0.0126433575,1.764705708977889,0.0174548552640057
0.0126436275,1.779550639517653,0.01745485526400539
0.0126438975,1.798106802692363,0.01711739261569364
0.0126441675,1.812951733232117,0.0174548552640057
0.0126444375,1.824085431136937,0.01745485526400662
0.0126447075,1.831507896406848,0.01779231791231929
0.0126449775,1.850064059581447,0.01812978056063012
0.0126452475,1.853775292216427,0.01812978056063104
0.0126455175,1.872331455391104,0.01812978056063104
0.0126457875,1.887176385930871,0.0184672432089431
0.0126460575,1.902021316470645,0.01846724320894371
0.0126463275,1.909443781740539,0.01846724320894371
0.0126465975,1.920577479645359,0.01812978056063104
0.0126468675,1.927999944915239,0.01812978056063104
0.0126471375,1.942844875455009,0.01812978056063104
0.0126474075,1.953978573359839,0.01812978056063165
0.0126476775,1.96511227126466,0.01846724320894371
0.0126479475,1.97624596916949,0.01846724320894279
0.0126482175,1.98737966707431,0.01812978056063104
0.0126484875,1.99851336497907,0.01812978056063104
0.0126487575,2.00964706288389,0.01779231791231929
0.0126490275,2.00964706288392,0.01779231791231837
0.0126492975,2.024491993423653,0.01812978056063043
0.0126495675,2.031914458693554,0.01846724320894341
0.0126498375,2.039336923963434,0.01846724320894371
0.0126501075,2.050470621868261,0.01812978056063104
0.0126503775,2.061604319773081,0.01779231791231837
0.0126506475,2.072738017677912,0.01779231791231837
0.0126509175,2.083871715582742,0.01779231791231775
0.0126511875,2.095005413487562,0.01745485526400631
0.0126514575,2.106139111392383,0.01779231791231745
0.0126517275,2.113561576662263,0.0174548552640057
0.0126519975,2.120984041932102,0.0174548552640057
0.0126522675,2.128406507201982,0.0174548552640057
0.0126525375,2.135828972471869,0.01711739261569364
0.0126528075,2.143251437741749,0.01745485526400508
0.0126530775,2.143251437741763,0.01779231791231806
0.0126533475,2.165518833551383,0.01779231791231837
0.0126536175,2.169230066186343,0.0174548552640057
0.0126538875,2.172941298821283,0.0174548552640057
0.0126541575,2.172941298821293,0.0174548552640057
0.0126544275,2.184074996726113,0.0174548552640057
0.0126546975,2.195208694630944,0.01745485526400508
0.0126549675,2.206342392535757,0.01711739261569303
0.0126552375,2.213764857805634,0.01711739261569211
0.0126555075,2.217476090440577,0.01677992996738035
0.0126557775,2.221187323075494,0.01677992996738035
0.0126560475,2.228609788345371,0.01711739261569241
0.0126563175,2.232321020980318,0.01677992996738097
0.0126565875,2.239743486250198,0.01677992996738035
0.0126568575,2.239743486250204,0.01745485526400508
0.0126571275,2.250877184155025,0.01711739261569303
0.0126573975,2.254588416789965,0.0174548552640057
0.0126576675,2.262010882059851,0.0174548552640057
0.0126579375,2.269433347329725,0.01745485526400539
0.0126582075,2.269433347329725,0.01711739261569241
0.0126584775,2.269433347329745,0.01677992996738035
0.0126587475,2.280567045234555,0.01677992996737943
0.0126590175,2.284278277869485,0.01644246731906676
0.0126592875,2.284278277869485,0.01610500467075593
0.0126595575,2.291700743139345,0.01576754202244326
0.0126598275,2.299123208409232,0.0161050046707544
0.0126600975,2.295411975774312,0.01610500467075501
0.0126603675,2.306545673679115,0.01543007937413028
0.0126606375,2.302834441044185,0.01576754202244234
0.0126609075,2.302834441044185,0.01576754202244234
0.0126611775,2.302834441044189,0.01543007937412997
0.0126614475,2.306545673679126,0.01576754202244203
0.0126617175,2.306545673679132,0.01543007937412905
0.0126619875,2.310256906314079,0.01509261672581761
0.0126622575,2.317679371583946,0.01543007937412874
0.0126625275,2.317679371583966,0.01509261672581699
0.0126627975,2.325101836853805,0.01509261672581699
0.0126630675,2.321390604218896,0.01475515407750524
0.0126633375,2.325101836853819,0.01475515407750432
0.0126636075,2.325101836853826,0.01441769142919226
0.0126638775,2.3325243021237,0.01441769142919165
0.0126641475,2.332524302123706,0.01441769142919165
0.0126644175,2.332524302123706,0.01475515407750432
0.0126646875,2.332524302123706,0.01475515407750432
0.0126649575,2.328813069488766,0.01441769142919165
0.0126652275,2.328813069488766,0.01441769142919104
0.0126654975,2.328813069488766,0.01408022878087898
0.0126657675,2.328813069488756,0.01408022878087898
0.0126660375,2.325101836853826,0.01408022878087806
0.0126663075,2.325101836853826,0.01374276613256723
0.0126665775,2.336235534758616,0.01340530348425456
0.0126668475,2.328813069488779,0.01374276613256569
0.0126671175,2.328813069488766,0.01374276613256631
0.0126673875,2.328813069488766,0.01374276613256631
0.0126676575,2.328813069488766,0.01340530348425394
0.0126679275,2.321390604218886,0.01306784083594096
0.0126681975,2.321390604218886,0.01340530348425364
0.0126684675,2.317679371583946,0.01239291553931562
0.0126687375,2.317679371583946,0.01239291553931623
0.0126690075,2.317679371583939,0.01273037818762768
0.0126692775,2.313968138949006,0.01239291553931562
0.0126695475,2.313968138948985,0.01239291553931654
0.0126698175,2.306545673679153,0.01273037818762706
0.0126700875,2.306545673679126,0.01273037818762829
0.0126703575,2.306545673679126,0.01239291553931623
0.0126706275,2.299123208409259,0.01239291553931562
0.0126708975,2.299123208409246,0.01205545289100326
0.0126711675,2.291700743139372,0.01171799024269058
0.0126714375,2.287989510504425,0.01239291553931562
0.0126717075,2.284278277869485,0.01171799024269028
0.0126719775,2.280567045234541,0.01205545289100264
0.0126722475,2.276855812599595,0.01171799024269028
0.0126725175,2.265722114694778,0.01171799024269028
0.0126727875,2.262010882059831,0.01171799024268905
0.0126730575,2.254588416789944,0.01104306494606401
0.0126733275,2.247165951520111,0.01070560229775349
0.0126735975,2.250877184155014,0.01104306494606401
0.0126738675,2.250877184155025,0.01104306494606493
0.0126741375,2.243454718885158,0.01070560229775288
0.0126744075,2.239743486250208,0.01070560229775226
0.0126746775,2.228609788345394,0.0103681396494399
0.0126749475,2.224898555710444,0.01003067700112692
0.0126752175,2.213764857805624,0.01003067700112692
0.0126754875,2.210053625170684,0.01003067700112661
0.0126757575,2.210053625170684,0.009693214352814247
0.0126760275,2.210053625170657,0.009693214352813019
0.0126762975,2.19520869463093,0.009018289056188903
0.0126765675,2.198919927265843,0.009018289056188903
0.0126768375,2.191497461995943,0.009018289056189824
0.0126771075,2.176652531456264,0.009355751704500653
0.0126773775,2.165518833551433,0.008680826407878074
0.0126776475,2.158096368281536,0.008680826407876232
0.0126779175,2.150673903011656,0.008680826407876232
0.0126781875,2.139540205106833,0.008680826407876232
0.0126784575,2.132117739836942,0.008343363759563559
0.0126787275,2.124695274567062,0.007668438462938216
0.0126789975,2.120984041932105,0.007668438462938216
0.0126792675,2.102427878757418,0.007668438462938216
0.0126795375,2.098716646122468,0.007668438462937602
0.0126798075,2.091294180852575,0.007330975814626771
0.0126800775,2.076449250312821,0.008005901111248126
0.0126803475,2.069026785042961,0.006993513166313794
0.0126806175,2.069026785042961,0.007330975814624623
0.0126808875,2.054181854503241,0.006993513166313794
0.0126811575,2.050470621868268,0.00733097581462493
0.0126814275,2.039336923963461,0.006993513166313487
0.0126816975,2.024491993423694,0.006993513166312873
0.0126819675,2.01335829551887,0.006656050518000508
0.0126822375,2.00964706288392,0.006318587869687529
0.0126825075,1.99480213234416,0.005981125221374858
0.0126827775,1.98737966707427,0.005306199924749207
0.0126830475,1.976245969169433,0.004968737276436842
0.0126833175,1.961401038629686,0.004968737276435615
0.0126835875,1.953978573359789,0.004293811979811499
0.0126838575,1.942844875454948,0.004293811979810578
0.0126841275,1.924288712280349,0.003956349331499748
0.0126843975,1.913155014375509,0.004293811979810578
0.0126846675,1.898310083835745,0.003281424034875326
0.0126849375,1.894598851200785,0.0039563493314976
0.0126852075,1.883465153295968,0.003618886683186462
0.0126854775,1.876042688026085,0.003618886683186155
0.0126857475,1.864908990121258,0.003281424034873484
0.0126860175,1.850064059581497,0.003281424034873484
0.0126862875,1.83150789640678,0.003281424034873484
0.0126865575,1.812951733232093,0.003281424034873791
0.0126868275,1.809240500597123,0.003618886683184927
0.0126870975,1.790684337422443,0.002943961386560812
0.0126873675,1.783261872152536,0.002943961386559891
0.0126876375,1.76841694161287,0.002606498738249368
0.0126879075,1.757283243708026,0.00260649873824814
0.0126881775,1.746149545803196,0.00260649873824814
0.0126884475,1.735015847898375,0.002269036089936082
0.0126887175,1.712748452088735,0.002269036089935468
0.0126889875,1.697903521548968,0.001594110793310739
0.0126892575,1.679347358374254,0.001594110793310125
0.0126895275,1.664502427834494,0.001594110793310125
0.0126897975,1.65336872992966,0.001594110793309818
0.0126900675,1.638523799389903,0.00125664814499776
0.0126903375,1.627390101485066,0.001594110793308897
0.0126906075,1.612545170945313,0.0009191854966847815
0.0126908775,1.601411473040452,0.0009191854966847815
0.0126911475,1.579144077230819,0.0009191854966847815
0.0126914175,1.564299146691153,0.0009191854966847815
0.0126916875,1.545742983516446,0.0002442602000606657
0.0126919575,1.530898052976679,0.000244260200059438
0.0126922275,1.519764355071852,-9.320244825261988e-05
0.0126924975,1.508630657167021,-9.320244825323371e-05
0.0126927675,1.490074493992311,-0.0004306650965659054
0.0126930375,1.475229563452551,-0.0007681277448785772
0.0126933075,1.456673400277837,-0.001105590393191556
0.0126935775,1.44182846973807,-0.001443053041503614
0.0126938475,1.419561073928423,-0.001105590393191863
0.0126941175,1.404716143388662,-0.001443053041503307
0.0126943875,1.389871212848899,-0.001105590393191249
0.0126946575,1.378737514944058,-0.00110559039319217
0.0126949275,1.360181351769459,-0.001443053041503
0.0126951975,1.341625188594759,-0.002117978338127423
0.0126954675,1.326780258054975,-0.002455440986441322
0.0126957375,1.311935327515215,-0.002455440986441936
0.0126960075,1.289667931705567,-0.002455440986441936
0.0126962775,1.271111768530847,-0.002792903634754608
0.0126965475,1.256266837991087,-0.002792903634754608
0.0126968175,1.245133140086266,-0.00313036628306728
0.0126970875,1.226576976911552,-0.00380529157969293
0.0126973575,1.211732046371765,-0.004142754228005295
0.0126976275,1.189464650562132,-0.004142754228005295
0.0126978975,1.170908487387414,-0.004142754228005295
0.0126981675,1.152352324212714,-0.004142754228005295
0.0126984375,1.133796161038115,-0.004142754228005295
0.0126987075,1.111528765228485,-0.004817679524628796
0.0126989775,1.096683834688691,-0.004480216876318581
0.0126992475,1.085550136783864,-0.005155142172942082
0.0126995175,1.06699397360916,-0.004817679524630945
0.0126997875,1.044726577799523,-0.004817679524630638
0.0127000575,1.029881647259743,-0.005492604821255982
0.0127003275,1.011325484085042,-0.00515514217294331
0.0127005975,0.989058088275385,-0.005830067469568961
0.0127008675,0.9705019251006745,-0.00616753011788194
0.0127011375,0.9556569945609007,-0.006504992766193997
0.0127014075,0.9333895987512502,-0.006504992766193997
0.0127016775,0.9148334355765499,-0.006504992766193075
0.0127019475,0.8962772724019508,-0.006167530117882247
0.0127022175,0.8777211092272506,-0.006842455414504827
0.0127024875,0.8554537134176,-0.006842455414506668
0.0127027575,0.8368975502428928,-0.006842455414506668
0.0127030275,0.8220526197031124,-0.007179918062819033
0.0127032975,0.7997852238934786,-0.007854843359444069
0.0127035675,0.781229060718758,-0.008529768656070027
0.0127038375,0.7663841301789978,-0.008529768656070027
0.0127041075,0.7478279670042773,-0.008529768656070027
0.0127043775,0.7255605711946402,-0.008529768656070334
0.0127046475,0.7070044080199162,-0.008867231304382085
0.0127049175,0.6847370122102757,-0.008529768656071255
0.0127051875,0.6624696164006254,-0.00920469395269537
0.0127054575,0.6439134532258945,-0.00920469395269537
0.0127057275,0.6216460574163959,-0.00920469395269537
0.0127059975,0.6030898942416687,-0.009542156601007427
0.0127062675,0.5919561963368349,-0.009542156601008041
0.0127065375,0.5696888005271945,-0.009879619249320407
0.0127068075,0.5474214047175541,-0.01021708189763308
0.0127070775,0.5251540089078934,-0.009879619249320714
0.0127073475,0.506597845733193,-0.01021708189763339
0.0127076175,0.4806192172885957,-0.01021708189763339
0.0127078875,0.4620630541138988,-0.01021708189763339
0.0127081575,0.4472181235741048,-0.010217081897634
0.0127084275,0.4212394951295513,-0.01055454454594729
0.0127086975,0.4101057972246906,-0.0112294698425714
0.0127089675,0.3878384014150603,-0.01122946984257232
0.0127092375,0.3692822382404612,-0.01156693249088315
0.0127095075,0.3507260750657609,-0.01190439513919582
0.0127097775,0.3321699118910437,-0.01156693249088469
0.0127100475,0.3136137487163433,-0.01156693249088407
0.0127103175,0.2913463529066895,-0.01156693249088407
0.0127105875,0.2653677244620887,-0.01190439513919674
